Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,21-May-2013,25-Jul-2013,-,342.0,13066.5,14100.0,0.00082,0.1780821918,0.08094998074,-,5.392250704,7.319774591,2.091108042,342.0,109.9777355,123.6067503,84.38457909
BANKNIFTY,21-May-2013,25-Jul-2013,-,396.75,13066.5,13900.0,0.00082,0.1780821918,0.1628043343,-,126.2749695,131.6946723,98.06848305,396.75,188.2987008,190.2664465,161.6743376
BANKNIFTY,21-May-2013,25-Jul-2013,-,368.55,13066.5,14000.0,0.00082,0.1780821918,0.2211210982,-,208.2541105,222.8600331,180.6516238,368.55,119.5198417,128.2263214,91.48200909
BANKNIFTY,21-May-2013,25-Jul-2013,-,426.6,13066.5,13800.0,0.00082,0.1780821918,0.1558666921,-,137.2633967,143.6361755,105.0191447,426.6,261.9170071,271.1642208,227.6403324
BANKNIFTY,21-May-2013,25-Jul-2013,-,458.25,13066.5,13700.0,0.00082,0.1780821918,0.2169462882,-,286.9883015,306.5493448,250.9162247,458.25,263.1554465,281.1053928,225.6098363
BANKNIFTY,21-May-2013,25-Jul-2013,-,491.65,13066.5,13600.0,0.00082,0.1780821918,0.2017847447,-,289.238096,293.0916934,248.4557142,491.65,304.8742222,329.5029591,257.5201602
BANKNIFTY,21-May-2013,25-Jul-2013,-,526.95,13066.5,13500.0,0.00082,0.1780821918,0.2709582784,-,476.320974,483.5545574,444.2149926,526.95,467.2160898,473.9901065,424.6406197
BANKNIFTY,22-May-2013,27-Jun-2013,-,96.95,13008.25,14900.0,0.00082,0.09863013699,0.1234531079,-,0.06097546715,0.07189901832,0.02970056079,96.95,0.0001730429576,0.0,3.57e-05
BANKNIFTY,22-May-2013,27-Jun-2013,-,120.05,13008.25,14800.0,0.00082,0.09863013699,0.1060222259,-,0.01315803466,0.04859199768,0.00496189259,120.05,0.000121901841,0.0,2.2e-05
BANKNIFTY,22-May-2013,27-Jun-2013,-,115.8,13008.25,14700.0,0.00082,0.09863013699,0.1000456783,-,0.01216614114,0.0,0.004363574169,115.8,6.29e-05,0.0,7.78e-07
BANKNIFTY,22-May-2013,27-Jun-2013,-,130.55,13008.25,14600.0,0.00082,0.09863013699,0.0930637439,-,0.009431192128,0.009692255978,0.003053687569,130.55,0.142888839,0.1948631515,0.07871354494
BANKNIFTY,22-May-2013,27-Jun-2013,-,146.8,13008.25,14500.0,0.00082,0.09863013699,0.1358245724,-,1.644688646,1.814616246,1.046147035,146.8,0.006838432684,0.0,0.002295599728
BANKNIFTY,22-May-2013,27-Jun-2013,-,81.65,13008.25,14400.0,0.00082,0.09863013699,0.1049976529,-,0.2603024304,0.4185296524,0.1257531419,81.65,0.06763553089,0.0942908187,0.03139629337
BANKNIFTY,22-May-2013,27-Jun-2013,-,177.25,13008.25,14300.0,0.00082,0.09863013699,0.1156394789,-,1.252051741,1.465011105,0.6930688917,177.25,0.1626596197,0.11390122,0.07898748254
BANKNIFTY,22-May-2013,27-Jun-2013,-,99.0,13008.25,14200.0,0.00082,0.09863013699,0.11717586,99,2.432243957,2.479770208,1.439369795,99.0,0.001410621363,0.0,0.000317621768
BANKNIFTY,22-May-2013,27-Jun-2013,-,208.95,13008.25,14100.0,0.00082,0.09863013699,0.08094998074,-,0.1797962253,0.2703162981,0.06670632601,208.95,11.90845787,12.25170757,8.845642626
BANKNIFTY,22-May-2013,27-Jun-2013,100.45,92.5,13008.25,13800.0,0.00082,0.09863013699,0.1558666921,95,47.58684924,50.17554107,37.43357452,48.85,33.19717758,30.98450414,28.93209469
BANKNIFTY,22-May-2013,27-Jun-2013,99,62.7,13008.25,14000.0,0.00082,0.09863013699,0.2211210982,66,83.71372098,82.43546292,74.24554903,39.0,10.47964316,11.41952085,7.990512859
BANKNIFTY,22-May-2013,27-Jun-2013,-,167.25,13008.25,13900.0,0.00082,0.09863013699,0.1628043343,-,41.2387963,43.47619883,33.13501126,167.25,59.2545117,62.56209489,50.79525996
BANKNIFTY,22-May-2013,27-Jun-2013,-,240.0,13008.25,13600.0,0.00082,0.09863013699,0.2017847447,240,142.6263171,149.2015848,126.224595,240.0,59.77874229,61.48474725,51.80327785
BANKNIFTY,22-May-2013,27-Jun-2013,116,116.0,13008.25,13700.0,0.00082,0.09863013699,0.2169462882,116,138.0891492,144.8258339,123.4135547,52.0,153.4244312,157.9974415,143.2078885
BANKNIFTY,22-May-2013,27-Jun-2013,195,150.5,13008.25,13500.0,0.00082,0.09863013699,0.2709582784,155,275.948723,284.4759232,260.7261425,73.0,75.77182029,77.78793089,64.15429041
BANKNIFTY,22-May-2013,25-Jul-2013,-,222.8,13008.25,14900.0,0.00082,0.1753424658,0.1234531079,-,1.959542709,1.693487013,0.9757114127,222.8,0.06910870034,0.1097821596,0.02197049674
BANKNIFTY,22-May-2013,25-Jul-2013,-,252.8,13008.25,14800.0,0.00082,0.1753424658,0.1060222259,-,0.7854235181,1.28028885,0.3294066622,252.8,0.05659764698,0.03816185463,0.01689295599
BANKNIFTY,22-May-2013,25-Jul-2013,-,243.95,13008.25,14700.0,0.00082,0.1753424658,0.1000456783,-,0.7475744133,0.9499662811,0.2957817943,243.95,0.03897711266,0.02426389753,0.0106316072
BANKNIFTY,22-May-2013,25-Jul-2013,-,265.55,13008.25,14600.0,0.00082,0.1753424658,0.0930637439,-,0.6429838742,0.9580919382,0.2294363731,265.55,3.396334608,3.754261445,1.912148107
BANKNIFTY,22-May-2013,25-Jul-2013,-,288.05,13008.25,14500.0,0.00082,0.1753424658,0.1358245724,-,14.19910074,15.11960938,8.926053623,288.05,0.5636936058,0.5642118165,0.2178927556
BANKNIFTY,22-May-2013,25-Jul-2013,-,176.95,13008.25,14400.0,0.00082,0.1753424658,0.1049976529,-,4.523269102,5.019024508,2.202364376,176.95,2.140057224,3.027290019,1.03687231
BANKNIFTY,22-May-2013,25-Jul-2013,-,294.3,13008.25,14300.0,0.00082,0.1753424658,0.1156394789,-,11.70754395,12.78946881,6.557087338,294.3,3.578270157,4.41211023,1.796690436
BANKNIFTY,22-May-2013,25-Jul-2013,-,317.65,13008.25,14200.0,0.00082,0.1753424658,0.11717586,-,17.53398442,20.16875841,10.10930628,317.65,0.2283864969,0.3673401777,0.06319829732
BANKNIFTY,22-May-2013,25-Jul-2013,-,342.0,13008.25,14100.0,0.00082,0.1753424658,0.08094998074,-,3.571233804,4.407544539,1.329571336,342.0,49.76822605,52.97071094,36.08995254
BANKNIFTY,22-May-2013,25-Jul-2013,-,426.6,13008.25,13800.0,0.00082,0.1753424658,0.1558666921,-,119.5198417,128.2263214,91.48200909,426.6,103.5882556,112.4213735,88.26029516
BANKNIFTY,22-May-2013,25-Jul-2013,-,368.55,13008.25,14000.0,0.00082,0.1753424658,0.2211210982,-,188.2987008,190.2664465,161.6743376,368.55,46.44758253,48.51704051,33.77436681
BANKNIFTY,22-May-2013,25-Jul-2013,-,396.75,13008.25,13900.0,0.00082,0.1753424658,0.1628043343,-,109.9777355,123.6067503,84.38457909,396.75,296.8198977,305.3255082,272.98202
BANKNIFTY,22-May-2013,25-Jul-2013,-,526.95,13008.25,13500.0,0.00082,0.1753424658,0.2709582784,-,444.9722152,443.9298254,414.6295203,526.95,150.3167458,155.5097308,128.9919783
BANKNIFTY,22-May-2013,25-Jul-2013,-,458.25,13008.25,13700.0,0.00082,0.1753424658,0.2169462882,-,261.9170071,271.1642208,227.6403324,458.25,169.0790259,178.7068189,139.5093094
BANKNIFTY,22-May-2013,25-Jul-2013,-,491.65,13008.25,13600.0,0.00082,0.1753424658,0.2017847447,-,263.1554465,281.1053928,225.6098363,491.65,477.5354225,506.8694038,453.6625964
BANKNIFTY,23-May-2013,27-Jun-2013,-,96.95,12636.5,14900.0,0.00082,0.09589041096,0.1234531079,-,0.001977806213,0.0,0.0007321312082,96.95,0.0005831220098,0.0,0.0001641036459
BANKNIFTY,23-May-2013,27-Jun-2013,-,120.05,12636.5,14800.0,0.00082,0.09589041096,0.1060222259,-,0.0001730429576,0.0,3.57e-05,120.05,0.0004544771593,0.0,0.0001082393824
BANKNIFTY,23-May-2013,27-Jun-2013,-,115.8,12636.5,14700.0,0.00082,0.09589041096,0.1000456783,-,0.000121901841,0.0,2.2e-05,115.8,0.0002711826174,0.0,6.24e-05
BANKNIFTY,23-May-2013,27-Jun-2013,-,130.55,12636.5,14600.0,0.00082,0.09589041096,0.0930637439,-,6.29e-05,0.0,7.78e-07,130.55,0.2902438264,0.3977545195,0.1684851127
BANKNIFTY,23-May-2013,27-Jun-2013,-,146.8,12636.5,14500.0,0.00082,0.09589041096,0.1358245724,-,0.142888839,0.1948631515,0.07871354494,146.8,0.02034891657,0.0365458493,0.008115503021
BANKNIFTY,23-May-2013,27-Jun-2013,-,81.65,12636.5,14400.0,0.00082,0.09589041096,0.1049976529,-,0.006838432684,0.0,0.002295599728,81.65,0.3735947767,0.5190476386,0.1996165333
BANKNIFTY,23-May-2013,27-Jun-2013,-,99.0,12636.5,14200.0,0.00082,0.09589041096,0.11717586,99,0.1626596197,0.11390122,0.07898748254,99.0,0.1636472683,0.1935598438,0.07896799542
BANKNIFTY,23-May-2013,27-Jun-2013,-,177.25,12636.5,14300.0,0.00082,0.09589041096,0.1156394789,-,0.06763553089,0.0942908187,0.03139629337,177.25,43.68515737,43.8053758,38.15377584
BANKNIFTY,23-May-2013,27-Jun-2013,61,39.0,12636.5,14000.0,0.00082,0.09589041096,0.2211210982,39,33.19717758,30.98450414,28.93209469,37.0,0.006653899477,0.02862421564,0.001738275837
BANKNIFTY,23-May-2013,27-Jun-2013,-,208.95,12636.5,14100.0,0.00082,0.09589041096,0.08094998074,-,0.001410621363,0.0,0.000317621768,208.95,16.07595249,16.7788588,12.53789165
BANKNIFTY,23-May-2013,27-Jun-2013,-,167.25,12636.5,13900.0,0.00082,0.09589041096,0.1628043343,-,10.47964316,11.41952085,7.990512859,69.85,18.51069632,20.71297951,14.142669
BANKNIFTY,23-May-2013,27-Jun-2013,78.6,48.85,12636.5,13800.0,0.00082,0.09589041096,0.1558666921,51,11.90845787,12.25170757,8.845642626,55.0,78.26706777,82.02817982,67.81828079
BANKNIFTY,23-May-2013,27-Jun-2013,-,240.0,12636.5,13600.0,0.00082,0.09589041096,0.2017847447,240,59.2545117,62.56209489,50.79525996,78.0,77.46776967,82.026453,68.6446609
BANKNIFTY,23-May-2013,27-Jun-2013,41.05,52.0,12636.5,13700.0,0.00082,0.09589041096,0.2169462882,52,59.77874229,61.48474725,51.80327785,96.3,183.6896614,181.7707163,173.419989
BANKNIFTY,23-May-2013,27-Jun-2013,111,73.0,12636.5,13500.0,0.00082,0.09589041096,0.2709582784,73,153.4244312,157.9974415,143.2078885,85.05,202.1557474,212.3758111,187.3038872
BANKNIFTY,23-May-2013,27-Jun-2013,145,128.85,12636.5,13300.0,0.00082,0.09589041096,0.2433535251,130.4,166.2636281,175.4576348,153.48472,148.0,234.6845728,238.4627823,217.9878887
BANKNIFTY,23-May-2013,27-Jun-2013,200,125.0,12636.5,13200.0,0.00082,0.09589041096,0.2433891325,125,194.2410317,192.7606571,178.9403632,155.0,100.8751613,107.1721616,87.06834659
BANKNIFTY,23-May-2013,27-Jun-2013,130,100.0,12636.5,13400.0,0.00082,0.09589041096,0.1873637291,100,75.77182029,77.78793089,64.15429041,100.0,383.27515,386.4365444,363.847758
BANKNIFTY,23-May-2013,27-Jun-2013,211,211.0,12636.5,13100.0,0.00082,0.09589041096,0.2927550845,211,298.9725057,304.0282983,285.7044069,188.1,613.9406675,615.4954468,630.9005675
BANKNIFTY,23-May-2013,25-Jul-2013,-,222.8,12636.5,14900.0,0.00082,0.1726027397,0.1234531079,-,0.2806537252,0.09140699576,0.1176380415,222.8,0.1302325171,0.1490381824,0.04179983815
BANKNIFTY,23-May-2013,25-Jul-2013,-,243.95,12636.5,14700.0,0.00082,0.1726027397,0.1000456783,-,0.05659764698,0.03816185463,0.01689295599,243.95,0.1501465608,0.2267441392,0.05292420851
BANKNIFTY,23-May-2013,25-Jul-2013,-,252.8,12636.5,14800.0,0.00082,0.1726027397,0.1060222259,-,0.06910870034,0.1097821596,0.02197049674,252.8,0.09744270859,0.1314594944,0.0296604289
BANKNIFTY,23-May-2013,25-Jul-2013,-,265.55,12636.5,14600.0,0.00082,0.1726027397,0.0930637439,-,0.03897711266,0.02426389753,0.0106316072,265.55,5.389484187,6.457139606,3.189521807
BANKNIFTY,23-May-2013,25-Jul-2013,-,288.05,12636.5,14500.0,0.00082,0.1726027397,0.1358245724,-,3.396334608,3.754261445,1.912148107,288.05,3.76004377,4.046622801,1.920080496
BANKNIFTY,23-May-2013,25-Jul-2013,-,294.3,12636.5,14300.0,0.00082,0.1726027397,0.1156394789,-,2.140057224,3.027290019,1.03687231,294.3,1.122391133,0.9239516898,0.4764352717
BANKNIFTY,23-May-2013,25-Jul-2013,-,176.95,12636.5,14400.0,0.00082,0.1726027397,0.1049976529,-,0.5636936058,0.5642118165,0.2178927556,176.95,6.086035288,7.013902843,3.211091618
BANKNIFTY,23-May-2013,25-Jul-2013,-,317.65,12636.5,14200.0,0.00082,0.1726027397,0.11717586,-,3.578270157,4.41211023,1.796690436,317.65,0.5901603326,0.8627646455,0.1821967817
BANKNIFTY,23-May-2013,25-Jul-2013,-,342.0,12636.5,14100.0,0.00082,0.1726027397,0.08094998074,-,0.2283864969,0.3673401777,0.06319829732,342.0,125.5221452,126.7825588,106.538061
BANKNIFTY,23-May-2013,25-Jul-2013,-,368.55,12636.5,14000.0,0.00082,0.1726027397,0.2211210982,-,103.5882556,112.4213735,88.26029516,368.55,61.90753793,63.69076827,46.49703116
BANKNIFTY,23-May-2013,25-Jul-2013,-,396.75,12636.5,13900.0,0.00082,0.1726027397,0.1628043343,-,46.44758253,48.51704051,33.77436681,396.75,66.86999416,74.65664728,49.05276816
BANKNIFTY,23-May-2013,25-Jul-2013,-,426.6,12636.5,13800.0,0.00082,0.1726027397,0.1558666921,-,49.76822605,52.97071094,36.08995254,426.6,180.3959746,184.7309437,154.6689504
BANKNIFTY,23-May-2013,25-Jul-2013,-,458.25,12636.5,13700.0,0.00082,0.1726027397,0.2169462882,-,150.3167458,155.5097308,128.9919783,458.25,178.2183606,189.8355343,150.5407261
BANKNIFTY,23-May-2013,25-Jul-2013,-,491.65,12636.5,13600.0,0.00082,0.1726027397,0.2017847447,-,146.677966,154.711768,123.0909446,491.65,338.4723973,337.7985868,314.4528174
BANKNIFTY,23-May-2013,25-Jul-2013,-,526.95,12636.5,13500.0,0.00082,0.1726027397,0.2709582784,-,296.8198977,305.3255082,272.98202,526.95,351.2633025,361.838844,316.7170712
BANKNIFTY,23-May-2013,25-Jul-2013,-,603.25,12636.5,13300.0,0.00082,0.1726027397,0.2433535251,-,304.7343535,313.6568782,275.3192711,603.25,389.0044528,411.1431882,353.9107066
BANKNIFTY,23-May-2013,25-Jul-2013,-,644.35,12636.5,13200.0,0.00082,0.1726027397,0.2433891325,-,338.7636946,348.3621923,305.8253869,644.35,206.6409319,218.139365,171.8935632
BANKNIFTY,23-May-2013,25-Jul-2013,-,564.1,12636.5,13400.0,0.00082,0.1726027397,0.1873637291,-,169.0790259,178.7068189,139.5093094,564.1,532.9490829,553.632897,504.9637363
BANKNIFTY,23-May-2013,25-Jul-2013,-,687.45,12636.5,13100.0,0.00082,0.1726027397,0.2927550845,-,477.5354225,506.8694038,453.6625964,687.45,557.450423,555.4222952,519.5255329
BANKNIFTY,27-May-2013,27-Jun-2013,-,96.95,12961.55,14900.0,0.00082,0.08493150685,0.1234531079,-,0.01215832614,0.01091286639,0.005441791466,96.95,0.001150286672,0.0,0.0003438125604
BANKNIFTY,27-May-2013,27-Jun-2013,-,120.05,12961.55,14800.0,0.00082,0.08493150685,0.1060222259,-,0.001877394396,0.0,0.0006375599453,120.05,0.001006963591,0.0,0.0002849622941
BANKNIFTY,27-May-2013,27-Jun-2013,-,115.8,12961.55,14700.0,0.00082,0.08493150685,0.1000456783,-,0.001663406094,0.0,0.0005330361238,115.8,0.000699842212,0.0,0.0001938903706
BANKNIFTY,27-May-2013,27-Jun-2013,-,130.55,12961.55,14600.0,0.00082,0.08493150685,0.0930637439,-,0.001183359361,0.003141255679,0.0003130654912,130.55,0.3164049257,0.3213992172,0.1682869878
BANKNIFTY,27-May-2013,27-Jun-2013,-,177.25,12961.55,14300.0,0.00082,0.08493150685,0.1156394789,-,0.4174531863,0.4250130255,0.2347765347,177.25,0.7145338032,0.8523368064,0.420573113
BANKNIFTY,27-May-2013,27-Jun-2013,-,99.0,12961.55,14200.0,0.00082,0.08493150685,0.11717586,99,0.9146531435,1.009490968,0.5416625141,99.0,0.02424440179,0.02097512906,0.008271289133
BANKNIFTY,27-May-2013,27-Jun-2013,-,208.95,12961.55,14100.0,0.00082,0.08493150685,0.08094998074,-,0.0364920885,0.03287465926,0.01254691651,208.95,0.4624328805,0.6694513961,0.288208867
BANKNIFTY,27-May-2013,27-Jun-2013,-,146.8,12961.55,14500.0,0.00082,0.08493150685,0.1358245724,-,0.5961960709,0.6273055509,0.3637689984,146.8,0.04448760268,0.110567039,0.0201687472
BANKNIFTY,27-May-2013,27-Jun-2013,-,81.65,12961.55,14400.0,0.00082,0.08493150685,0.1049976529,-,0.06354801878,0.00939690649,0.02829764803,81.65,53.76853168,53.76577011,47.54571028
BANKNIFTY,27-May-2013,27-Jun-2013,37.1,37.1,12961.55,14000.0,0.00082,0.08493150685,0.2211210982,36,58.66385708,58.18030408,51.5221172,37.85,100.4573421,105.8711279,88.97406614
BANKNIFTY,27-May-2013,27-Jun-2013,60,81.45,12961.55,13600.0,0.00082,0.08493150685,0.2017847447,80,107.6509867,112.5901913,94.85327821,77.1,23.05395848,24.69204231,18.54884531
BANKNIFTY,27-May-2013,27-Jun-2013,-,69.85,12961.55,13900.0,0.00082,0.08493150685,0.1628043343,69.85,25.88727833,29.32316336,20.79323613,69.85,96.67485641,102.1423993,87.09546184
BANKNIFTY,27-May-2013,27-Jun-2013,-,96.3,12961.55,13700.0,0.00082,0.08493150685,0.2169462882,96.3,103.7010304,102.7518695,93.28776608,76.0,27.26539629,28.35927516,21.53710868
BANKNIFTY,27-May-2013,27-Jun-2013,40.65,56.7,12961.55,13800.0,0.00082,0.08493150685,0.1558666921,56,30.47296866,34.48228598,24.08818723,54.1,214.3896366,213.9236902,203.6878105
BANKNIFTY,27-May-2013,27-Jun-2013,99,108.0,12961.55,13500.0,0.00082,0.08493150685,0.2709582784,101.8,225.1882941,228.5690728,214.0175954,111.85,281.591393,285.4057331,264.4250901
BANKNIFTY,27-May-2013,27-Jun-2013,121,139.0,12961.55,13400.0,0.00082,0.08493150685,0.1873637291,139,141.2098439,145.6274761,123.702165,145.0,242.8758346,254.4125617,226.4090973
BANKNIFTY,27-May-2013,25-Jul-2013,-,222.8,12961.55,14900.0,0.00082,0.1616438356,0.1234531079,-,1.041877249,1.07833774,0.500451118,222.8,0.3076964766,0.4087427717,0.1221895775
BANKNIFTY,27-May-2013,25-Jul-2013,-,252.8,12961.55,14800.0,0.00082,0.1616438356,0.1060222259,-,0.3685085702,0.5676566571,0.150135439,252.8,0.2854129918,0.435846698,0.1046655171
BANKNIFTY,27-May-2013,25-Jul-2013,-,243.95,12961.55,14700.0,0.00082,0.1616438356,0.1000456783,-,0.3436841635,0.6245691646,0.1314835,243.95,0.2343903883,0.3228059278,0.07841561136
BANKNIFTY,27-May-2013,25-Jul-2013,-,265.55,12961.55,14600.0,0.00082,0.1616438356,0.0930637439,-,0.2849399739,0.3535129295,0.09593821122,265.55,10.37877786,12.18062393,5.953680819
BANKNIFTY,27-May-2013,25-Jul-2013,-,317.65,12961.55,14200.0,0.00082,0.1616438356,0.11717586,-,11.48751796,13.43283159,6.685544473,317.65,1.558633042,1.688605359,0.5587569258
BANKNIFTY,27-May-2013,25-Jul-2013,-,342.0,12961.55,14100.0,0.00082,0.1616438356,0.08094998074,-,1.833609852,2.559901177,0.6555488334,342.0,8.387107221,8.665118287,5.225990211
BANKNIFTY,27-May-2013,25-Jul-2013,-,288.05,12961.55,14500.0,0.00082,0.1616438356,0.1358245724,-,9.279370711,9.65940857,5.749637931,288.05,2.2075356,2.21756805,1.048171541
BANKNIFTY,27-May-2013,25-Jul-2013,-,176.95,12961.55,14400.0,0.00082,0.1616438356,0.1049976529,-,2.536398006,3.009092106,1.213196687,176.95,6.57825195,7.633350683,3.641373811
BANKNIFTY,27-May-2013,25-Jul-2013,-,294.3,12961.55,14300.0,0.00082,0.1616438356,0.1156394789,-,7.353934549,7.970230827,4.111888584,294.3,151.6783531,163.7297708,131.7794426
BANKNIFTY,27-May-2013,25-Jul-2013,-,368.55,12961.55,14000.0,0.00082,0.1616438356,0.2211210982,-,158.0389763,162.6257203,137.1093729,368.55,217.5550467,233.1734647,189.935276
BANKNIFTY,27-May-2013,25-Jul-2013,-,458.25,12961.55,13700.0,0.00082,0.1616438356,0.2169462882,-,225.3834557,234.457678,196.3621891,458.25,256.408683,266.9137879,217.8680866
BANKNIFTY,27-May-2013,25-Jul-2013,-,564.1,12961.55,13400.0,0.00082,0.1616438356,0.1873637291,-,265.0776253,271.0310559,224.8653349,564.1,218.5137127,234.4068087,186.4554291
BANKNIFTY,27-May-2013,25-Jul-2013,-,491.65,12961.55,13600.0,0.00082,0.1616438356,0.2017847447,-,226.4186887,235.9039055,193.1248875,491.65,387.0542967,400.2334189,359.695884
BANKNIFTY,27-May-2013,25-Jul-2013,-,526.95,12961.55,13500.0,0.00082,0.1616438356,0.2709582784,-,397.4009419,395.4394924,369.7097547,526.95,83.16052608,89.61500807,64.30692885
BANKNIFTY,27-May-2013,25-Jul-2013,-,396.75,12961.55,13900.0,0.00082,0.1616438356,0.1628043343,-,87.74913382,97.91007814,67.74887944,396.75,90.96940889,94.52634481,69.0876909
BANKNIFTY,27-May-2013,25-Jul-2013,-,426.6,12961.55,13800.0,0.00082,0.1616438356,0.1558666921,-,95.88135697,104.711764,72.43873871,426.6,408.4081426,417.3213996,373.5702341
BANKNIFTY,28-May-2013,25-Jul-2013,-,252.8,12950.0,14800.0,0.00082,0.1589041096,0.1060222259,-,0.3076964766,0.4087427717,0.1221895775,252.8,0.09956506659,0.1032413698,0.03152435179
BANKNIFTY,28-May-2013,25-Jul-2013,-,265.55,12950.0,14600.0,0.00082,0.1589041096,0.0930637439,-,0.2343903883,0.3228059278,0.07841561136,265.55,0.1289901571,0.03114555734,0.04292012009
BANKNIFTY,28-May-2013,25-Jul-2013,-,243.95,12950.0,14700.0,0.00082,0.1589041096,0.1000456783,-,0.2854129918,0.435846698,0.1046655171,243.95,5.419823962,5.937546184,3.260637278
BANKNIFTY,28-May-2013,25-Jul-2013,-,288.05,12950.0,14500.0,0.00082,0.1589041096,0.1358245724,-,8.387107221,8.665118287,5.225990211,288.05,1.177578312,1.106839076,0.5332534652
BANKNIFTY,28-May-2013,25-Jul-2013,-,176.95,12950.0,14400.0,0.00082,0.1589041096,0.1049976529,-,2.2075356,2.21756805,1.048171541,176.95,6.461770506,7.521629534,3.6237968
BANKNIFTY,28-May-2013,25-Jul-2013,-,317.65,12950.0,14200.0,0.00082,0.1589041096,0.11717586,-,10.37877786,12.18062393,5.953680819,317.65,3.949601514,4.049970493,2.124740256
BANKNIFTY,28-May-2013,25-Jul-2013,-,294.3,12950.0,14300.0,0.00082,0.1589041096,0.1156394789,-,6.57825195,7.633350683,3.641373811,294.3,126.7165888,131.8291214,108.8311296
BANKNIFTY,28-May-2013,25-Jul-2013,-,368.55,12950.0,14000.0,0.00082,0.1589041096,0.2211210982,-,151.6783531,163.7297708,131.7794426,368.55,0.6953315816,0.8187275329,0.2356621806
BANKNIFTY,28-May-2013,25-Jul-2013,-,342.0,12950.0,14100.0,0.00082,0.1589041096,0.08094998074,-,1.558633042,1.688605359,0.5587569258,342.0,70.40209944,72.03555697,53.11708766
BANKNIFTY,28-May-2013,25-Jul-2013,-,426.6,12950.0,13800.0,0.00082,0.1589041096,0.1558666921,-,90.96940889,94.52634481,69.0876909,426.6,184.6469671,201.2064589,160.7049509
BANKNIFTY,28-May-2013,25-Jul-2013,-,458.25,12950.0,13700.0,0.00082,0.1589041096,0.2169462882,-,217.5550467,233.1734647,189.935276,458.25,64.48540055,69.51092294,48.77242547
BANKNIFTY,28-May-2013,25-Jul-2013,-,396.75,12950.0,13900.0,0.00082,0.1589041096,0.1628043343,-,83.16052608,89.61500807,64.30692885,396.75,184.1847965,193.9650101,157.6934293
BANKNIFTY,28-May-2013,25-Jul-2013,-,491.65,12950.0,13600.0,0.00082,0.1589041096,0.2017847447,-,218.5137127,234.4068087,186.4554291,491.65,216.4380765,226.938293,182.5549913
BANKNIFTY,28-May-2013,25-Jul-2013,-,564.1,12950.0,13400.0,0.00082,0.1589041096,0.1873637291,-,256.408683,266.9137879,217.8680866,564.1,360.7191271,369.0542498,328.7213727
BANKNIFTY,28-May-2013,25-Jul-2013,-,526.95,12950.0,13500.0,0.00082,0.1589041096,0.2709582784,-,387.0542967,400.2334189,359.695884,526.95,883.6772613,912.7242314,913.5510203
BANKNIFTY,28-May-2013,25-Jul-2013,-,222.8,12950.0,14900.0,0.00082,0.1589041096,0.1234531079,-,0.8969916437,0.7457929194,0.4415264646,222.8,0.0,0.0,
