Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,9600.00,170.00,195.05,81.00,85.65,84.00,85.65,1749.00,4251.84,5424420.00,25800.00,2150.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,9500.00,244.00,259.65,98.00,103.80,99.00,103.80,13301.00,32097.49,50761212.50,125200.00,29850.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,9400.00,260.00,271.35,115.00,121.50,120.00,121.50,2578.00,6178.58,12027993.75,37900.00,8500.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,9300.00,288.00,311.75,140.10,152.65,148.45,152.65,4832.00,11484.35,24994621.25,50700.00,-30050.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,9200.00,375.05,375.05,170.00,183.80,176.00,183.80,5405.00,12784.08,35257528.75,51450.00,6550.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,9100.00,415.00,454.85,200.30,216.10,205.05,216.10,2949.00,6919.76,21078926.25,29650.00,16025.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,8900.00,521.85,521.85,278.60,294.70,284.00,294.70,1236.00,2856.45,10635102.50,48000.00,5075.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,9000.00,450.00,480.00,239.95,253.75,245.00,253.75,6396.00,14877.68,48668415.00,81475.00,22775.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,8800.00,588.00,588.00,319.00,340.40,329.90,340.40,1171.00,2682.31,10610815.00,15850.00,10000.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,8700.00,650.00,680.00,360.00,386.90,374.00,386.90,886.00,2016.40,8935403.75,20050.00,9175.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,8600.00,690.00,710.00,425.00,427.35,441.60,427.35,292.00,660.03,3222765.00,13950.00,1850.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,8400.00,-,-,-,900.00,900.00,600.20,-,-,-,175.00,-,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,8300.00,-,-,-,2225.00,2225.00,661.30,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,8500.00,805.00,805.00,475.00,497.40,487.50,497.40,737.00,1659.35,9322711.25,18150.00,13725.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,8200.00,780.05,780.05,780.05,780.05,780.05,780.05,1.00,2.25,19501.25,25.00,-,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,8100.00,775.00,775.00,775.00,775.00,775.00,775.00,16.00,35.50,310000.00,525.00,400.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,8000.00,1180.00,1180.00,797.85,821.15,797.85,821.15,31.00,70.11,810650.00,5175.00,475.00,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,7800.00,-,-,-,1512.95,-,1019.25,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,7700.00,-,-,-,1598.70,-,1100.15,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,7600.00,-,-,-,1686.20,-,1183.70,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,7500.00,-,-,-,1042.10,1042.10,1269.70,-,-,-,125.00,-,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,7400.00,-,-,-,1577.10,-,1357.80,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,7900.00,-,-,-,1700.35,-,941.20,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,7300.00,-,-,-,1667.85,-,1447.90,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,26-Sep-2013,CE,7200.00,-,-,-,1438.90,1438.90,1539.65,-,-,-,50.00,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,11800.00,-,-,-,538.40,-,60.20,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,11700.00,-,-,-,569.70,-,66.10,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,11600.00,-,-,-,602.45,-,72.45,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,11500.00,-,-,-,636.75,-,79.45,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,11400.00,-,-,-,672.55,-,87.00,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,11300.00,-,-,-,709.90,-,95.20,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,11200.00,-,-,-,748.90,-,104.15,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,11100.00,-,-,-,789.50,-,113.80,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,11000.00,-,-,-,831.80,-,124.30,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,10800.00,-,-,-,921.50,-,147.85,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,10700.00,-,-,-,968.95,-,161.10,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,10600.00,-,-,-,1018.15,-,175.35,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,10900.00,-,-,-,875.80,-,135.60,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,10500.00,-,-,-,1069.15,-,190.70,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,10400.00,-,-,-,1121.90,-,207.20,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,10300.00,-,-,-,1176.50,-,224.95,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,10200.00,-,-,-,1232.85,-,244.35,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,10100.00,-,-,-,1291.00,-,264.70,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,9900.00,-,-,-,1412.70,-,309.85,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,10000.00,201.20,201.20,122.10,124.25,123.70,124.25,32.00,81.29,128830.00,1550.00,375.00,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,9700.00,-,-,-,1542.00,-,361.10,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,9800.00,181.00,181.00,181.00,181.00,181.00,181.00,1.00,2.50,4525.00,25.00,25.00,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,9600.00,300.00,300.00,250.00,260.00,260.00,260.00,5.00,12.34,33500.00,975.00,100.00,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,9500.00,244.00,244.00,244.00,244.00,244.00,244.00,1.00,2.44,6100.00,25.00,25.00,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,9100.00,-,-,-,1969.20,-,560.00,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,9000.00,450.00,450.00,450.00,450.00,450.00,450.00,2.00,4.72,22500.00,3550.00,50.00,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,9400.00,-,-,-,450.70,450.70,451.80,-,-,-,375.00,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,8900.00,-,-,-,1973.55,-,642.60,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,9200.00,-,-,-,529.95,529.95,521.90,-,-,-,2475.00,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,9300.00,-,-,-,499.75,499.75,485.85,-,-,-,375.00,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,8800.00,-,-,-,1942.45,-,687.25,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,8600.00,-,-,-,1975.40,-,783.30,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,8500.00,-,-,-,1882.45,-,834.80,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,8400.00,-,-,-,1963.15,-,888.60,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,8700.00,-,-,-,2021.25,-,734.10,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,8300.00,-,-,-,1762.95,-,944.80,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,8100.00,-,-,-,1923.20,-,1064.15,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,8000.00,-,-,-,1790.50,-,1127.35,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,7900.00,-,-,-,1869.40,-,1192.85,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,7800.00,-,-,-,1696.00,-,1261.05,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,8200.00,-,-,-,1842.25,-,1003.30,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,7600.00,-,-,-,1852.30,-,1403.35,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,7700.00,-,-,-,1773.30,-,1331.10,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,7400.00,-,-,-,1748.90,-,1553.65,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,7500.00,-,-,-,1932.95,-,1477.35,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,7300.00,-,-,-,1829.80,-,1631.90,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,7200.00,-,-,-,1813.20,-,1712.05,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,12200.00,-,-,-,426.95,-,41.25,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,12100.00,-,-,-,452.80,-,45.35,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,12000.00,-,-,-,480.00,-,49.90,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,31-Oct-2013,CE,11900.00,-,-,-,508.50,-,54.80,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,10700.00,-,-,-,345.20,-,286.80,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,10600.00,-,-,-,363.00,-,305.40,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,10100.00,-,-,-,469.15,-,414.95,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,10300.00,-,-,-,414.90,-,367.80,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,10200.00,-,-,-,441.30,-,390.95,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,10500.00,-,-,-,366.55,-,325.05,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,10000.00,-,-,-,498.45,-,440.75,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,10400.00,-,-,-,390.25,-,345.85,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,9700.00,-,-,-,595.50,-,526.35,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,9600.00,-,-,-,631.05,-,557.85,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,9800.00,-,-,-,561.55,-,496.40,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,9900.00,-,-,-,529.20,-,467.85,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,9500.00,-,-,-,668.30,-,590.85,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,9400.00,-,-,-,707.30,-,625.40,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,9300.00,-,-,-,748.05,-,661.60,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,9000.00,-,-,-,881.20,-,780.40,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,8900.00,-,-,-,929.35,-,823.50,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,9100.00,-,-,-,834.95,-,739.10,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,9200.00,-,-,-,790.55,-,699.50,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,8800.00,-,-,-,979.35,-,868.45,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,8700.00,-,-,-,1031.35,-,915.20,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,8500.00,-,-,-,1141.10,-,1014.35,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,8600.00,-,-,-,1085.25,-,963.85,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,8400.00,-,-,-,1198.90,-,1066.80,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,8200.00,-,-,-,1320.40,-,1177.40,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,8300.00,-,-,-,1258.65,-,1121.10,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,8100.00,-,-,-,1384.05,-,1235.60,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,7800.00,-,-,-,1586.95,-,1422.10,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,7700.00,-,-,-,1658.20,-,1488.05,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,8000.00,-,-,-,1450.00,-,1295.70,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,7900.00,-,-,-,1517.55,-,1357.75,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,7600.00,-,-,-,1730.85,-,1555.85,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,7500.00,-,-,-,1805.55,-,1625.55,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,7300.00,-,-,-,1960.00,-,1769.90,-,-,-,-,-,8664.20
BANKNIFTY,03-Sep-2013,28-Nov-2013,CE,7400.00,-,-,-,1881.95,-,1697.00,-,-,-,-,-,8664.20
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,13200.00,-,-,-,284.40,-,0.20,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,12900.00,-,-,-,356.00,-,0.35,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,12800.00,-,-,-,0.05,0.05,0.45,-,-,-,800.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,12700.00,-,-,-,242.20,-,0.55,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,13100.00,-,-,-,306.90,-,0.25,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,13000.00,-,-,-,0.05,0.05,0.30,-,-,-,50.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,13400.00,-,-,-,168.00,-,0.15,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,13300.00,-,-,-,271.20,-,0.15,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,12600.00,-,-,-,264.35,-,0.70,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,12400.00,-,-,-,313.30,-,1.10,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,12200.00,-,-,-,9.00,9.00,1.65,-,-,-,25.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,12000.00,4.95,4.95,0.05,3.75,3.75,3.75,7.00,21.00,500.00,26000.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,12300.00,-,-,-,340.80,-,1.35,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,12500.00,-,-,-,0.10,0.10,0.90,-,-,-,575.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,12100.00,-,-,-,401.50,-,2.05,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,11900.00,-,-,-,3.50,3.50,3.15,-,-,-,275.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,11600.00,-,-,-,4.25,4.25,5.80,-,-,-,550.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,11800.00,-,-,-,1.50,1.50,3.85,-,-,-,1375.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,11500.00,4.00,4.95,4.00,4.50,4.50,4.50,8.00,23.01,938.75,11975.00,175.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,11700.00,-,-,-,547.85,-,4.75,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,11400.00,-,-,-,1.10,1.10,8.60,-,-,-,50.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,11300.00,-,-,-,3.00,3.00,10.45,-,-,-,25.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,11200.00,-,-,-,2.05,2.05,12.70,-,-,-,25.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,11000.00,6.90,8.50,4.00,7.70,8.50,7.70,347.00,954.85,60151.25,104375.00,750.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,11100.00,-,-,-,4.00,4.00,15.30,-,-,-,200.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,10900.00,10.00,10.00,10.00,10.00,10.00,10.00,8.00,21.82,2000.00,4475.00,100.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,10800.00,20.00,20.00,20.00,20.00,20.00,20.00,1.00,2.71,500.00,625.00,25.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,10700.00,15.00,16.90,11.00,11.00,11.00,11.00,3.00,8.04,1072.50,725.00,50.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,10600.00,11.00,17.50,11.00,16.50,16.50,16.50,14.00,37.15,5352.50,6100.00,-50.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,10500.00,9.55,20.85,5.95,18.60,19.60,18.60,904.00,2377.01,401113.75,42000.00,4650.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,10400.00,15.50,28.50,15.50,28.50,28.50,28.50,5.00,13.03,2770.00,5450.00,25.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,10300.00,72.25,72.30,18.35,31.90,31.90,31.90,195.00,503.53,140100.00,18075.00,2825.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,10200.00,14.05,41.05,14.05,37.70,37.00,37.70,338.00,864.59,269121.25,19450.00,850.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,10000.00,35.05,65.00,26.00,59.05,61.00,59.05,11473.00,28836.54,15404216.25,241275.00,12800.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,10100.00,26.00,51.95,23.00,46.85,47.25,46.85,1009.00,2558.01,1028435.00,23800.00,4975.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,9900.00,41.00,76.10,33.00,71.10,70.30,71.10,638.00,1589.04,999080.00,17400.00,550.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,9800.00,39.45,93.95,39.45,86.50,88.05,86.50,1684.00,4158.19,3238921.25,66725.00,5975.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,9700.00,69.95,116.95,53.05,108.00,110.00,108.00,2594.00,6352.69,6223886.25,58150.00,10050.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,9600.00,62.65,140.15,59.00,128.35,132.85,128.35,2031.00,4935.35,6094660.00,27700.00,1900.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,9500.00,98.75,168.00,86.00,156.45,159.95,156.45,11449.00,27605.83,41445473.75,128125.00,2925.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,9300.00,135.60,235.95,135.60,219.45,225.00,219.45,2245.00,5334.97,11534833.75,49100.00,-1600.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,9200.00,150.00,277.90,150.00,256.85,255.00,256.85,3838.00,9052.92,22551726.25,56850.00,5400.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,9400.00,121.05,201.90,112.05,189.25,199.35,189.25,2088.00,4996.87,9006883.75,36900.00,-1000.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,9100.00,210.00,321.30,190.00,299.85,300.00,299.85,2070.00,4853.48,14423286.25,30825.00,1175.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,8900.00,260.00,425.00,260.00,390.10,400.00,390.10,3864.00,8955.67,35827020.00,56025.00,8025.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,8800.00,320.55,481.30,317.15,453.60,459.00,453.60,2146.00,4944.01,22281261.25,13625.00,-2225.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,9000.00,250.30,373.90,220.05,348.50,355.00,348.50,17393.00,40532.60,139835012.50,202825.00,121350.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,8400.00,-,-,-,900.00,900.00,709.45,-,-,-,175.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,8600.00,405.05,610.00,405.00,562.10,572.30,562.10,144.00,328.98,1938245.00,12625.00,-1325.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,8500.00,480.00,664.70,479.95,619.95,630.00,619.95,201.00,457.26,3013967.50,19225.00,1075.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,8700.00,343.20,535.95,343.20,504.50,510.05,504.50,1131.00,2591.53,13160001.25,19600.00,-450.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,8200.00,850.00,850.00,850.00,850.00,850.00,850.00,1.00,2.26,21250.00,25.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,8100.00,-,-,-,775.00,775.00,923.70,-,-,-,525.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,8000.00,859.35,1040.80,859.35,998.55,1010.00,998.55,141.00,315.52,3351987.50,5300.00,125.00,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,8300.00,-,-,-,2225.00,2225.00,777.40,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,7800.00,-,-,-,1512.95,-,1165.70,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,7900.00,-,-,-,1700.35,-,1082.30,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,7700.00,-,-,-,1598.70,-,1251.60,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,7600.00,-,-,-,1686.20,-,1339.65,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,7500.00,-,-,-,1042.10,1042.10,1429.65,-,-,-,125.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,7400.00,-,-,-,1577.10,-,1521.40,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,7300.00,-,-,-,1667.85,-,1614.60,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,7200.00,-,-,-,1438.90,1438.90,1709.10,-,-,-,50.00,-,8845.75
BANKNIFTY,04-Sep-2013,26-Sep-2013,CE,7100.00,-,-,-,1632.85,-,1804.60,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,11900.00,-,-,-,508.50,-,64.90,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,12000.00,-,-,-,480.00,-,59.10,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,12100.00,-,-,-,452.80,-,53.80,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,12200.00,-,-,-,426.95,-,48.90,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,11700.00,-,-,-,569.70,-,78.10,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,11600.00,-,-,-,602.45,-,85.60,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,11800.00,-,-,-,538.40,-,71.25,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,11500.00,-,-,-,636.75,-,93.75,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,11400.00,-,-,-,672.55,-,102.55,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,11300.00,-,-,-,709.90,-,112.15,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,11200.00,-,-,-,748.90,-,122.55,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,11000.00,-,-,-,831.80,-,145.90,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,11100.00,-,-,-,789.50,-,133.75,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,10900.00,-,-,-,875.80,-,159.00,-,-,-,-,-,8845.75
BANKNIFTY,04-Sep-2013,31-Oct-2013,CE,10800.00,-,-,-,921.50,-,173.15,-,-,-,-,-,8845.75
