Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,13700.00,-,-,-,442.05,-,91.05,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,13600.00,-,-,-,476.30,-,102.40,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,13400.00,-,-,-,550.90,-,128.90,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,13500.00,-,-,-,512.60,-,115.00,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,13800.00,-,-,-,409.70,-,80.80,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,13900.00,-,-,-,379.20,-,71.55,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,13300.00,-,-,-,591.35,-,144.15,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,13200.00,-,-,-,633.90,-,160.95,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,13100.00,-,-,-,678.60,-,179.30,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,13000.00,-,-,-,725.55,-,199.40,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,12800.00,-,-,-,826.10,-,245.45,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,12900.00,-,-,-,774.75,-,221.70,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,12700.00,-,-,-,879.75,-,270.80,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,12600.00,-,-,-,935.65,-,298.85,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,12400.00,-,-,-,1054.15,-,361.70,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,12300.00,-,-,-,1116.75,-,396.70,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,12500.00,-,-,-,993.80,-,329.10,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,12200.00,-,-,-,1181.50,-,434.15,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,12100.00,-,-,-,1248.45,-,474.25,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,12000.00,-,-,-,510.00,510.00,516.90,-,-,-,200.00,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,11800.00,-,-,-,1461.90,-,610.40,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,11700.00,-,-,-,1536.90,-,661.25,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,11900.00,-,-,-,1389.25,-,562.30,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,11600.00,-,-,-,1000.00,1000.00,714.85,-,-,-,25.00,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,11500.00,-,-,-,1692.35,-,771.20,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,11200.00,-,-,-,1938.10,-,956.70,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,11400.00,-,-,-,1772.70,-,830.35,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,11100.00,-,-,-,1746.05,-,1023.85,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,10900.00,-,-,-,1908.90,-,1166.00,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,11300.00,-,-,-,1854.60,-,892.15,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,11000.00,-,-,-,1826.70,-,1094.10,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,10800.00,-,-,-,1914.30,-,1240.60,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,10600.00,-,-,-,1893.35,-,1396.45,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,10400.00,-,-,-,1697.50,-,1560.45,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,10500.00,-,-,-,1845.65,-,1477.50,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,10700.00,-,-,-,1878.30,-,1317.45,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,10300.00,-,-,-,1782.80,-,1645.25,-,-,-,-,-,11686.75
BANKNIFTY,13-Jun-2013,29-Aug-2013,CE,10200.00,-,-,-,1869.55,-,1731.65,-,-,-,-,-,11686.75
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,14600.00,-,-,-,130.55,-,0.05,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,14500.00,-,-,-,146.80,-,0.05,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,14800.00,-,-,-,120.05,-,-,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,14400.00,-,-,-,81.65,-,0.05,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,14700.00,-,-,-,115.80,-,-,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,14900.00,-,-,-,96.95,-,-,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,14300.00,-,-,-,5.00,5.00,0.05,-,-,-,100.00,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,14000.00,1.65,1.65,1.65,1.65,1.65,1.65,4.00,14.00,165.00,22700.00,-100.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,13800.00,2.55,2.55,2.50,2.55,2.50,2.55,16.00,55.21,1018.75,7550.00,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,13900.00,-,-,-,2.00,2.00,0.35,-,-,-,1125.00,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,14100.00,-,-,-,4.90,4.90,0.15,-,-,-,100.00,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,14200.00,-,-,-,13.00,13.00,0.10,-,-,-,25.00,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,13700.00,4.95,4.95,4.95,4.95,4.95,4.95,1.00,3.43,123.75,13325.00,25.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,13400.00,8.50,8.50,5.60,6.15,5.60,6.15,102.00,341.87,17405.00,17850.00,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,13600.00,2.70,2.70,2.65,2.65,2.65,2.65,9.00,30.61,597.50,13975.00,-200.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,13300.00,7.50,9.75,6.00,6.20,7.50,6.20,76.00,252.83,12743.75,38775.00,-225.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,13500.00,7.00,12.00,4.05,4.45,4.05,4.45,494.00,1667.90,64862.50,76125.00,-2550.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,13200.00,10.00,15.00,7.60,8.10,8.45,8.10,367.00,1212.02,91595.00,43650.00,3325.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,13100.00,15.45,15.45,9.50,10.15,10.00,10.15,175.00,573.68,55415.00,33300.00,1150.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,13000.00,16.85,17.70,12.00,13.60,12.00,13.60,3507.00,11411.36,1360870.00,256550.00,-10750.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,12800.00,29.00,35.95,21.00,23.30,21.30,23.30,3199.00,10257.77,2096755.00,116075.00,9975.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,12900.00,19.90,23.00,14.00,16.65,16.00,16.65,1223.00,3949.92,574155.00,69050.00,2975.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,12700.00,32.50,38.05,28.50,31.60,28.70,31.60,4008.00,12759.77,3437136.25,85775.00,12200.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,12600.00,41.40,49.35,36.85,41.90,39.50,41.90,4763.00,15057.11,5366352.50,95775.00,4300.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,12300.00,80.15,108.00,80.15,98.10,92.65,98.10,6508.00,20170.63,15852528.75,86825.00,-13725.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,12500.00,49.90,64.80,49.90,57.05,57.00,57.05,13993.00,43934.86,20673265.00,278475.00,55425.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,12400.00,64.00,83.00,64.00,74.60,70.90,74.60,6803.00,21217.69,12839237.50,100500.00,-6525.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,12200.00,110.00,139.50,107.85,127.55,122.15,127.55,7328.00,22578.34,22794467.50,88800.00,5925.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,12100.00,148.95,178.35,132.05,164.00,158.40,164.00,3557.00,10901.29,14136812.50,52525.00,-7100.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,12000.00,173.95,221.50,165.00,203.20,200.00,203.20,13336.00,40672.27,66427470.00,275200.00,16150.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,11900.00,180.00,274.95,180.00,248.85,248.60,248.85,5714.00,17343.38,34423446.25,47775.00,-1050.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,11800.00,269.00,332.45,254.45,302.50,298.00,302.50,3661.00,11065.50,26554540.00,42125.00,-15750.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,11700.00,327.85,389.90,315.85,363.85,367.00,363.85,320.00,964.04,2804250.00,16725.00,-150.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,11500.00,462.15,531.00,437.10,512.60,500.00,512.60,98.00,293.78,1203463.75,10425.00,-100.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,11300.00,660.00,680.00,660.00,670.00,670.00,670.00,37.00,110.70,618000.00,2200.00,775.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,11600.00,400.45,446.35,400.45,446.35,446.35,446.35,17.00,51.06,176028.75,925.00,-150.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,11400.00,550.00,599.00,550.00,599.00,599.00,599.00,3.00,8.97,42497.50,2525.00,-50.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,11200.00,-,-,-,619.80,619.80,783.85,-,-,-,100.00,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,11100.00,-,-,-,1675.00,1675.00,874.50,-,-,-,200.00,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,10800.00,-,-,-,1044.70,-,1159.45,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,10700.00,-,-,-,1115.25,-,1257.10,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,10900.00,-,-,-,977.30,-,1062.80,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,11000.00,-,-,-,755.00,755.00,967.65,-,-,-,1525.00,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,10600.00,-,-,-,1187.30,-,1355.55,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,10300.00,-,-,-,1418.00,-,1653.15,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,10200.00,-,-,-,1499.00,-,1752.70,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,10100.00,-,-,-,1581.95,-,1852.35,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,10500.00,1391.25,1409.80,1391.25,1409.45,1409.05,1409.45,6.00,17.85,210236.25,9375.00,150.00,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,10400.00,-,-,-,1338.95,-,1553.70,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,10000.00,-,-,-,2430.00,2430.00,1952.00,-,-,-,50.00,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,9500.00,-,-,-,1855.50,-,2450.50,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,9600.00,-,-,-,1766.25,-,2350.80,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,9700.00,-,-,-,1876.30,-,2251.10,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,9900.00,-,-,-,1752.80,-,2051.70,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,9400.00,-,-,-,1825.05,-,2550.20,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,9800.00,-,-,-,1840.55,-,2151.40,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,27-Jun-2013,CE,9300.00,-,-,-,1831.65,-,2649.95,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,14900.00,-,-,-,222.80,-,3.90,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,14800.00,-,-,-,252.80,-,4.85,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,14700.00,-,-,-,243.95,-,6.00,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,14600.00,-,-,-,265.55,-,7.35,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,14300.00,-,-,-,294.30,-,13.40,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,14400.00,-,-,-,176.95,-,11.00,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,14500.00,-,-,-,288.05,-,9.00,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,14000.00,-,-,-,368.55,-,23.70,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,14100.00,-,-,-,342.00,-,19.65,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,14200.00,-,-,-,317.65,-,16.25,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,13500.00,-,-,-,40.00,40.00,57.10,-,-,-,575.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,13800.00,-,-,-,426.60,-,34.05,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,13600.00,-,-,-,491.65,-,48.25,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,13400.00,-,-,-,50.40,50.40,67.30,-,-,-,25.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,13900.00,-,-,-,396.75,-,28.45,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,13700.00,-,-,-,458.25,-,40.60,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,13300.00,-,-,-,603.25,-,79.05,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,13100.00,-,-,-,160.00,160.00,107.85,-,-,-,25.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,13200.00,-,-,-,125.00,125.00,92.50,-,-,-,50.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,12900.00,-,-,-,128.00,128.00,144.80,-,-,-,25.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,12800.00,-,-,-,100.00,100.00,167.30,-,-,-,725.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,13000.00,65.00,73.95,65.00,66.70,66.70,66.70,18.00,58.82,31771.25,7925.00,25.00,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,12700.00,-,-,-,880.80,-,191.35,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,12300.00,225.00,240.00,225.00,240.00,240.00,240.00,2.00,6.27,11625.00,125.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,12400.00,-,-,-,161.00,161.00,282.75,-,-,-,25.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,12500.00,159.00,184.00,155.00,165.00,165.00,165.00,23.00,72.85,97998.75,3250.00,50.00,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,12200.00,-,-,-,250.85,250.85,359.80,-,-,-,550.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,12600.00,-,-,-,224.20,224.20,218.80,-,-,-,25.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,12100.00,-,-,-,475.00,475.00,403.50,-,-,-,200.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,11900.00,-,-,-,363.35,363.35,501.70,-,-,-,225.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,11800.00,470.00,470.00,460.00,460.00,460.00,460.00,41.00,125.77,481500.00,2800.00,875.00,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,11700.00,-,-,-,444.00,444.00,614.35,-,-,-,100.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,12000.00,335.00,382.00,325.90,365.45,365.00,365.45,80.00,247.20,719907.50,6775.00,900.00,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,11600.00,600.00,600.00,600.00,600.00,600.00,600.00,1.00,3.05,15000.00,125.00,25.00,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,11200.00,-,-,-,1898.15,-,957.00,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,11500.00,630.00,630.00,630.00,630.00,630.00,630.00,2.00,6.07,31500.00,375.00,50.00,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,11400.00,-,-,-,615.00,615.00,809.90,-,-,-,250.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,11300.00,-,-,-,1817.40,-,882.40,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,10900.00,-,-,-,1963.95,-,1198.75,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,11100.00,-,-,-,812.15,812.15,1034.90,-,-,-,25.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,11000.00,-,-,-,919.00,919.00,1115.60,-,-,-,25.00,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,10800.00,-,-,-,1886.60,-,1284.25,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,10500.00,-,-,-,1719.30,-,1552.30,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,10600.00,-,-,-,1766.95,-,1461.20,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,10200.00,-,-,-,1745.55,-,1833.30,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,10300.00,-,-,-,1652.55,-,1738.55,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,10700.00,-,-,-,1740.95,-,1371.80,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,10400.00,-,-,-,1560.80,-,1644.80,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,25-Jul-2013,CE,10100.00,-,-,-,1702.35,-,1929.00,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,14400.00,-,-,-,253.70,-,61.75,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,14300.00,-,-,-,275.65,-,69.50,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,14000.00,-,-,-,350.60,-,98.10,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,13800.00,-,-,-,409.70,-,122.45,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,13900.00,-,-,-,379.20,-,109.70,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,14100.00,-,-,-,323.70,-,87.60,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,14200.00,-,-,-,299.10,-,78.10,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,13400.00,-,-,-,550.90,-,186.85,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,13500.00,-,-,-,512.60,-,168.55,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,13600.00,-,-,-,476.30,-,151.80,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,13300.00,-,-,-,591.35,-,206.75,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,13700.00,-,-,-,442.05,-,136.45,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,13000.00,-,-,-,725.55,-,276.95,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,13100.00,-,-,-,678.60,-,252.15,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,12900.00,-,-,-,774.75,-,304.35,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,12800.00,-,-,-,826.10,-,333.90,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,13200.00,-,-,-,633.90,-,228.80,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,12300.00,-,-,-,1116.75,-,515.80,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,12500.00,-,-,-,993.80,-,435.85,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,12200.00,-,-,-,1181.50,-,559.55,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,12400.00,-,-,-,1054.15,-,474.60,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,12700.00,-,-,-,879.75,-,365.55,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,12600.00,-,-,-,935.65,-,399.55,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,11900.00,-,-,-,1389.25,-,706.40,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,11800.00,-,-,-,1461.90,-,760.60,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,11700.00,-,-,-,1536.90,-,817.45,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,11600.00,-,-,-,1000.00,1000.00,876.95,-,-,-,25.00,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,12000.00,510.00,510.00,510.00,510.00,510.00,510.00,2.00,6.25,25500.00,250.00,50.00,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,11500.00,-,-,-,1692.35,-,939.05,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,12100.00,-,-,-,1248.45,-,605.85,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,11100.00,-,-,-,1746.05,-,1213.15,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,11000.00,-,-,-,1826.70,-,1287.05,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,11200.00,-,-,-,1938.10,-,1141.05,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,10900.00,-,-,-,1908.90,-,1363.55,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,11400.00,-,-,-,1772.70,-,1003.70,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,11300.00,-,-,-,1854.60,-,1070.85,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,10500.00,-,-,-,1845.65,-,1689.35,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,10800.00,-,-,-,1914.30,-,1442.10,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,10400.00,-,-,-,1697.50,-,1775.15,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,10700.00,-,-,-,1878.30,-,1522.70,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,10600.00,-,-,-,1893.35,-,1605.15,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,10300.00,-,-,-,1782.80,-,1862.50,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,10200.00,-,-,-,1869.55,-,1951.20,-,-,-,-,-,11922.85
BANKNIFTY,14-Jun-2013,29-Aug-2013,CE,10100.00,-,-,-,1822.00,-,2041.20,-,-,-,-,-,11922.85
BANKNIFTY,17-Jun-2013,27-Jun-2013,CE,14900.00,-,-,-,96.95,-,-,-,-,-,-,-,11971.05
BANKNIFTY,17-Jun-2013,27-Jun-2013,CE,14800.00,-,-,-,120.05,-,-,-,-,-,-,-,11971.05
BANKNIFTY,17-Jun-2013,27-Jun-2013,CE,14400.00,-,-,-,81.65,-,-,-,-,-,-,-,11971.05
BANKNIFTY,17-Jun-2013,27-Jun-2013,CE,14500.00,-,-,-,146.80,-,-,-,-,-,-,-,11971.05
BANKNIFTY,17-Jun-2013,27-Jun-2013,CE,14700.00,-,-,-,115.80,-,-,-,-,-,-,-,11971.05
BANKNIFTY,17-Jun-2013,27-Jun-2013,CE,14300.00,-,-,-,5.00,5.00,-,-,-,-,100.00,-,11971.05
