Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,14500.00,950.00,1080.00,900.00,1044.25,1044.25,1044.25,58.00,224.49,1423565.00,3750.00,1425.00,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,14100.00,-,-,-,1630.05,-,1486.45,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,13900.00,-,-,-,1768.75,-,1671.10,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,13700.00,-,-,-,1912.45,-,1860.50,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,13800.00,-,-,-,1840.15,-,1765.30,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,13600.00,-,-,-,1986.80,-,1956.50,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,14000.00,1350.00,1560.00,1345.00,1544.45,1547.00,1544.45,130.00,500.60,4559695.00,8925.00,3150.00,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,13300.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,5.00,19.13,250000.00,75.00,75.00,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,13200.00,-,-,-,2081.15,-,2346.45,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,13100.00,-,-,-,1569.60,-,2444.90,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,13000.00,2299.00,2498.25,2280.00,2494.65,2491.05,2494.65,13.00,49.89,763882.50,1900.00,175.00,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,13400.00,-,-,-,2139.70,-,2150.55,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,13500.00,1841.35,2000.00,1792.50,2000.00,2000.00,2000.00,33.00,126.38,1500947.50,5200.00,825.00,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,12900.00,-,-,-,1744.50,-,2642.40,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,28-Aug-2014,CE,12800.00,2499.85,2548.60,2475.00,2548.60,2548.60,2548.60,76.00,290.46,4725611.25,1950.00,1900.00,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,17200.00,-,-,-,240.95,-,144.45,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,16600.00,-,-,-,346.90,-,266.50,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,16700.00,-,-,-,323.25,-,242.50,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,16800.00,-,-,-,327.95,-,219.10,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,17000.00,-,-,-,318.30,-,178.60,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,17100.00,-,-,-,294.55,-,160.75,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,16900.00,-,-,-,304.90,-,198.00,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,16500.00,-,-,-,372.75,-,293.25,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,16200.00,-,-,-,459.70,-,386.30,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,15900.00,-,-,-,561.70,-,499.95,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,16100.00,-,-,-,491.95,-,421.80,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,16000.00,-,-,-,525.95,-,459.65,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,16300.00,-,-,-,429.10,-,353.10,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,16400.00,-,-,-,400.15,-,322.10,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,15800.00,-,-,-,599.25,-,542.70,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,15500.00,-,-,-,530.15,530.15,686.30,-,-,-,75.00,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,15400.00,-,-,-,768.15,-,739.30,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,15700.00,-,-,-,638.60,-,588.00,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,15600.00,-,-,-,679.90,-,635.85,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,15200.00,-,-,-,864.30,-,853.10,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,15300.00,-,-,-,815.20,-,794.90,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,14800.00,-,-,-,1080.35,-,1110.95,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,15100.00,-,-,-,915.30,-,913.80,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,14700.00,-,-,-,1139.30,-,1182.15,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,15000.00,798.25,800.00,798.25,800.00,800.00,800.00,3.00,11.85,59912.50,250.00,75.00,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,14900.00,-,-,-,1023.35,-,1042.80,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,14600.00,-,-,-,1200.25,-,1254.50,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,14200.00,-,-,-,1463.95,-,1566.65,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,14300.00,-,-,-,1394.70,-,1485.65,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,14400.00,-,-,-,1328.00,-,1406.55,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,14500.00,-,-,-,1263.15,-,1329.50,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,14100.00,-,-,-,1534.50,-,1649.40,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,14000.00,-,-,-,1606.25,-,1733.85,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,13700.00,-,-,-,1833.00,-,1996.10,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,13600.00,-,-,-,1911.75,-,2086.15,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,13500.00,-,-,-,1992.05,-,2177.25,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,13900.00,-,-,-,1680.20,-,1819.85,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,13800.00,-,-,-,1755.80,-,1907.30,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,13400.00,-,-,-,1997.80,-,2269.40,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,13300.00,-,-,-,1972.95,-,2362.45,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,13100.00,-,-,-,1721.20,-,2550.85,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,13000.00,-,-,-,1802.55,-,2646.10,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,12900.00,-,-,-,1885.45,-,2741.85,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,13200.00,-,-,-,1949.85,-,2456.30,-,-,-,-,-,15452.40
BANKNIFTY,30-Jul-2014,25-Sep-2014,CE,12800.00,-,-,-,1969.85,-,2838.05,-,-,-,-,-,15452.40
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,17200.00,0.15,0.15,0.15,0.15,0.15,-,160.00,688.01,600.00,19250.00,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,16900.00,-,-,-,0.20,0.20,-,-,-,-,4100.00,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,16700.00,-,-,-,0.05,0.05,-,-,-,-,9925.00,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,17100.00,-,-,-,0.20,0.20,-,-,-,-,1950.00,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,16500.00,0.05,0.35,0.05,0.05,0.05,-,717.00,2957.64,1030.00,148875.00,-4225.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,16800.00,-,-,-,0.25,0.25,-,-,-,-,4700.00,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,17000.00,0.50,0.50,0.05,0.05,0.05,-,294.00,1249.50,427.50,79850.00,-800.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,16600.00,0.05,0.05,0.05,0.05,0.05,-,40.00,166.00,50.00,20275.00,-50.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,16300.00,0.10,0.10,0.05,0.05,0.05,-,234.00,953.55,350.00,15900.00,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,16400.00,0.05,0.10,0.05,0.05,0.05,-,431.00,1767.11,548.75,19550.00,-1725.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,16200.00,0.15,0.20,0.05,0.05,0.05,-,267.00,1081.36,602.50,53775.00,-1900.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,16100.00,0.05,0.10,0.05,0.05,0.05,-,177.00,712.43,236.25,33550.00,2825.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,16000.00,0.10,0.70,0.05,0.05,0.05,-,2523.00,10092.20,19725.00,510100.00,-11825.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,15900.00,1.00,1.00,0.05,0.05,0.05,-,2009.00,7985.96,18028.75,61525.00,-1975.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,15800.00,1.05,1.55,0.05,0.05,0.05,-,6150.00,24293.37,87263.75,223725.00,-8700.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,15600.00,11.95,15.80,0.05,0.10,0.05,-,86467.00,337365.12,14382237.50,313325.00,162375.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,15700.00,3.00,5.00,0.05,0.05,0.10,-,26058.00,102289.71,1205928.75,201350.00,52200.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,15500.00,33.05,52.75,0.05,0.30,0.10,-,145218.00,563501.61,78185698.75,727425.00,195200.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,15300.00,80.00,205.00,0.05,5.35,0.10,-,44538.00,170713.07,35522093.75,347900.00,157475.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,15400.00,65.00,125.00,0.05,1.70,0.05,-,97676.00,376943.22,89061760.00,414750.00,223650.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,15200.00,251.75,308.90,51.50,72.00,56.10,-,3928.00,15076.52,15012311.25,36550.00,-32025.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,15100.00,340.00,385.05,155.00,179.65,155.00,-,575.00,2213.72,4309441.25,11500.00,-8950.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,14900.00,540.00,582.15,355.00,366.05,360.95,-,455.00,1750.41,5553273.75,4875.00,-9675.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,14800.00,638.00,690.70,459.10,471.75,460.00,-,1689.00,6486.52,23721783.75,17775.00,-35075.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,15000.00,402.00,495.00,266.75,281.40,268.35,-,3365.00,12939.12,32037398.75,202950.00,-22250.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,14700.00,742.65,791.25,555.00,561.00,555.00,-,328.00,1256.28,5087827.50,11175.00,-6225.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,14600.00,833.05,871.00,658.20,674.45,659.25,-,251.00,962.14,4599458.75,6525.00,-4625.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,14500.00,940.00,981.00,760.20,766.75,760.20,-,1060.00,4062.13,21962587.50,52875.00,-20325.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,14400.00,1043.00,1070.15,850.00,880.05,850.00,-,164.00,630.53,4012531.25,2450.00,-1875.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,14300.00,1093.10,1093.10,875.05,952.70,925.70,-,9.00,34.33,215920.00,2300.00,25.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,14100.00,-,-,-,1250.00,1250.00,-,-,-,-,600.00,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,14200.00,1191.70,1250.00,1191.10,1200.00,1200.00,-,7.00,26.97,211630.00,375.00,-75.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,14000.00,1420.00,1469.00,1246.65,1255.75,1246.85,-,310.00,1190.78,10577715.00,17325.00,-6925.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,13900.00,-,-,-,529.30,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,13800.00,-,-,-,567.30,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,13600.00,-,-,-,649.25,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,13700.00,-,-,-,607.25,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,13500.00,1930.00,1949.85,1759.90,1779.75,1759.90,-,39.00,150.00,1837186.25,4000.00,-925.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,13400.00,-,-,-,739.55,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,13300.00,-,-,-,1980.00,1980.00,-,-,-,-,25.00,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,13200.00,-,-,-,838.35,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,12900.00,2525.00,2525.00,2525.00,2525.00,2525.00,-,1.00,3.86,63125.00,-,-25.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,12700.00,2700.00,2700.00,2700.00,2700.00,2700.00,-,2.00,7.70,135000.00,50.00,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,13100.00,-,-,-,890.95,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,12800.00,-,-,-,1061.65,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,13000.00,2409.70,2473.65,2260.00,2260.00,2260.00,-,84.00,323.86,5086035.00,300.00,-1750.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,12600.00,-,-,-,1186.10,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,12500.00,2999.95,2999.95,2774.90,2774.90,2774.90,-,12.00,46.29,879392.50,250.00,-200.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,12300.00,-,-,-,1388.95,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,12400.00,-,-,-,1319.40,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,12100.00,-,-,-,1533.20,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,12200.00,-,-,-,1460.40,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,11800.00,-,-,-,1763.65,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,11500.00,3930.00,3991.25,3813.00,3813.00,3813.00,-,97.00,374.05,9517796.25,500.00,-2100.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,12000.00,3425.25,3478.45,3260.25,3260.25,3260.25,-,58.00,223.63,4962616.25,650.00,-1325.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,11600.00,-,-,-,1925.50,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,11700.00,-,-,-,1843.80,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,11900.00,-,-,-,1685.10,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,11400.00,-,-,-,1993.90,-,-,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,11200.00,4245.10,4280.00,4080.25,4113.45,4080.25,-,98.00,377.47,10306621.25,350.00,-2275.00,15267.60
BANKNIFTY,31-Jul-2014,31-Jul-2014,CE,11300.00,-,-,-,4169.45,4175.00,-,-,-,-,250.00,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,17200.00,-,-,-,392.45,-,23.05,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,17100.00,22.00,22.00,15.00,15.00,15.00,15.00,58.00,248.18,22983.75,1900.00,1350.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,16800.00,-,-,-,80.00,80.00,49.55,-,-,-,50.00,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,16900.00,-,-,-,521.10,-,41.20,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,16700.00,-,-,-,579.45,-,59.30,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,17000.00,23.45,24.00,15.50,16.55,16.00,16.55,1045.00,4446.64,539357.50,53125.00,9625.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,16600.00,32.30,34.55,32.30,34.55,34.55,34.55,3.00,12.47,2478.75,225.00,75.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,16400.00,80.00,85.00,52.50,54.95,52.50,54.95,34.00,139.96,55502.50,850.00,575.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,16500.00,70.00,70.75,43.00,46.65,44.00,46.65,3290.00,13618.33,4707570.00,96425.00,5225.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,16300.00,86.00,106.55,60.00,66.70,60.00,66.70,74.00,302.90,134690.00,1500.00,1275.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,16200.00,125.80,126.00,78.00,82.70,80.00,82.70,118.00,480.75,285056.25,2775.00,850.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,16000.00,165.00,187.05,112.90,122.20,118.00,122.20,5026.00,20286.59,18258938.75,126775.00,27625.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,15900.00,196.25,215.00,135.00,145.40,140.45,145.40,147.00,590.63,630012.50,2725.00,1375.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,16100.00,139.90,153.55,96.35,101.25,97.00,101.25,199.00,807.42,644476.25,4250.00,2025.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,15500.00,350.05,400.00,270.10,282.00,271.95,282.00,4146.00,16409.55,34379855.00,136475.00,28900.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,15600.00,329.30,347.55,220.00,243.25,227.55,243.25,788.00,3131.35,5815381.25,14225.00,9000.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,15700.00,270.00,295.00,190.00,215.35,198.65,215.35,400.00,1595.54,2553930.00,7175.00,3800.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,15800.00,230.00,252.45,155.00,167.40,170.90,167.40,467.00,1868.94,2428908.75,7350.00,4750.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,15400.00,419.85,455.65,312.00,332.40,312.00,332.40,831.00,3275.74,7639051.25,18000.00,11675.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,14900.00,740.00,750.00,617.55,649.15,649.15,649.15,6.00,23.38,103087.50,100.00,-25.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,15000.00,678.95,719.00,525.00,546.85,525.00,546.85,1453.00,5680.91,23216072.50,90575.00,15650.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,15100.00,583.00,650.00,480.00,486.70,480.00,486.70,19.00,74.26,253930.00,350.00,350.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,15200.00,541.90,564.60,410.00,427.60,410.00,427.60,149.00,583.65,1744717.50,7725.00,1450.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,15300.00,495.00,500.00,360.00,370.05,360.00,370.05,309.00,1212.52,3059450.00,7850.00,4550.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,14400.00,1120.00,1120.00,1120.00,1120.00,1120.00,1120.00,1.00,3.88,28000.00,25.00,25.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,14600.00,1010.00,1010.00,1010.00,1010.00,1010.00,1010.00,2.00,7.80,50500.00,50.00,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,14500.00,1063.80,1120.00,897.85,913.80,900.00,913.80,543.00,2095.56,12718985.00,16350.00,12600.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,14800.00,788.00,835.00,652.65,652.85,653.05,652.85,13.00,50.62,252417.50,575.00,225.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,14700.00,910.00,910.00,801.00,801.00,801.00,801.00,13.00,50.51,273700.00,325.00,-100.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,14300.00,-,-,-,1498.60,-,1138.05,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,13900.00,-,-,-,1768.75,-,1491.10,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,14200.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1.00,3.89,33750.00,25.00,25.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,14000.00,1537.50,1572.60,1339.50,1378.15,1339.50,1378.15,360.00,1389.11,12911467.50,15425.00,6500.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,14100.00,-,-,-,1630.05,-,1310.70,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,13800.00,-,-,-,1840.15,-,1583.65,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,13500.00,1975.00,1975.00,1830.95,1860.15,1830.95,1860.15,30.00,115.45,1419803.75,5325.00,125.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,13300.00,-,-,-,2000.00,2000.00,2062.00,-,-,-,75.00,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,13400.00,-,-,-,2139.70,-,1964.80,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,13700.00,-,-,-,1912.45,-,1677.45,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,13600.00,-,-,-,1986.80,-,1772.35,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,13200.00,2160.00,2160.00,2160.00,2160.00,2160.00,2160.00,2.00,7.68,108000.00,50.00,50.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,12800.00,2700.00,2715.00,2545.00,2555.00,2555.00,2555.00,65.00,250.81,4281275.00,3575.00,1625.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,13000.00,2490.00,2550.00,2286.75,2294.25,2286.75,2294.25,268.00,1037.74,16673837.50,8575.00,6675.00,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,13100.00,-,-,-,1569.60,-,2257.80,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,28-Aug-2014,CE,12900.00,2580.00,2630.00,2500.00,2500.00,2500.00,2500.00,85.00,328.80,5467875.00,2100.00,2100.00,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,17200.00,-,-,-,240.95,-,108.45,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,16900.00,-,-,-,304.90,-,151.95,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,17100.00,-,-,-,294.55,-,121.60,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,17000.00,-,-,-,318.30,-,136.05,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,16700.00,-,-,-,323.25,-,188.45,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,16600.00,-,-,-,346.90,-,209.15,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,16800.00,-,-,-,327.95,-,169.40,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,16400.00,-,-,-,400.15,-,256.00,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,16500.00,-,-,-,372.75,-,232.25,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,16300.00,-,-,-,429.10,-,282.50,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,16200.00,-,-,-,459.70,-,311.10,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,16000.00,-,-,-,525.95,-,375.05,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,15900.00,-,-,-,561.70,-,410.50,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,16100.00,-,-,-,491.95,-,341.95,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,15800.00,-,-,-,599.25,-,448.35,-,-,-,-,-,15267.60
BANKNIFTY,31-Jul-2014,25-Sep-2014,CE,15500.00,-,-,-,530.15,530.15,577.20,-,-,-,75.00,-,15267.60
