Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,14000.00,-,-,-,350.60,-,1.80,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,13900.00,-,-,-,379.20,-,2.15,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,13400.00,-,-,-,550.90,-,5.70,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,13500.00,-,-,-,512.60,-,4.70,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,13200.00,-,-,-,633.90,-,8.25,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,13100.00,-,-,-,3.10,3.10,9.90,-,-,-,150.00,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,13000.00,2.05,6.90,2.05,3.05,3.05,3.05,58.00,188.57,7295.00,8575.00,500.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,13300.00,-,-,-,591.35,-,6.85,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,13600.00,-,-,-,476.30,-,3.90,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,13700.00,-,-,-,442.05,-,3.20,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,12800.00,2.15,2.15,2.15,2.15,2.15,2.15,1.00,3.20,53.75,3325.00,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,12700.00,4.30,4.30,4.25,4.25,4.25,4.25,12.00,38.11,1280.00,4075.00,-200.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,12900.00,-,-,-,5.00,5.00,14.15,-,-,-,1975.00,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,12600.00,25.00,29.00,7.45,7.45,7.45,7.45,8.00,25.23,2786.25,300.00,150.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,12500.00,10.00,10.05,5.55,5.90,6.00,5.90,505.00,1578.99,86952.50,32450.00,-7750.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,12200.00,19.00,19.00,13.00,13.00,13.00,13.00,64.00,195.44,23773.75,6550.00,425.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,12400.00,16.80,16.80,16.80,16.80,16.80,16.80,1.00,3.10,420.00,125.00,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,12300.00,14.90,14.90,9.05,9.85,9.05,9.85,16.00,49.25,5196.25,925.00,50.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,12100.00,25.00,25.00,16.00,16.50,16.00,16.50,51.00,154.50,22860.00,4200.00,825.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,11900.00,22.00,35.00,22.00,25.15,24.10,25.15,65.00,193.84,46768.75,3325.00,350.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,11800.00,40.00,41.00,26.25,28.90,26.50,28.90,395.00,1168.56,330533.75,21275.00,3500.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,12000.00,23.85,29.00,19.10,20.50,19.95,20.50,4469.00,13433.66,2666148.75,223950.00,24825.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,11700.00,46.95,52.85,35.00,35.95,36.00,35.95,250.00,733.90,264771.25,36250.00,2525.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,11600.00,37.60,60.00,37.60,43.15,43.00,43.15,1372.00,3995.95,1715000.00,28075.00,10025.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,11400.00,80.05,88.95,62.50,65.50,67.00,65.50,2677.00,7680.50,5104658.75,60600.00,7750.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,11500.00,61.05,73.40,50.05,52.70,50.20,52.70,9574.00,27671.06,14581356.25,191625.00,51550.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,11300.00,95.70,107.05,78.25,81.25,80.70,81.25,3214.00,9154.33,7478186.25,41175.00,-4550.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,11200.00,142.75,142.75,95.40,98.85,95.65,98.85,3137.00,8872.05,8845205.00,64950.00,23875.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,11100.00,137.05,153.00,111.05,118.40,118.20,118.40,2060.00,5785.15,6864953.75,36575.00,8625.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,11000.00,184.95,184.95,137.50,142.85,141.90,142.85,16239.00,45293.56,63631277.50,256275.00,107375.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,10900.00,229.25,229.25,164.15,171.55,169.50,171.55,4227.00,11713.13,19455028.75,133825.00,-6625.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,10800.00,225.00,248.55,197.50,203.50,203.70,203.50,3282.00,9043.02,18161587.50,94125.00,-6000.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,10700.00,277.30,289.50,231.10,240.40,239.95,240.40,3193.00,8750.16,20888285.00,64075.00,14575.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,10600.00,300.00,333.15,270.50,280.60,278.70,280.60,3546.00,9666.31,26941307.50,66750.00,7250.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,10500.00,331.95,383.25,316.20,326.70,328.00,326.70,8407.00,22800.42,73204742.50,102600.00,56775.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,10400.00,377.50,439.00,365.30,376.50,370.00,376.50,1058.00,2856.37,10556545.00,14450.00,11050.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,10300.00,450.00,500.00,393.90,436.20,430.00,436.20,69.00,185.31,763201.25,1300.00,1075.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,10200.00,530.00,561.95,476.10,485.65,485.00,485.65,76.00,203.29,948992.50,1850.00,1475.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,10100.00,-,-,-,1822.00,-,633.20,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,9900.00,784.80,784.80,672.40,672.40,672.40,672.40,2.00,5.31,36430.00,25.00,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,10000.00,670.00,698.00,620.00,629.40,620.00,629.40,196.00,521.80,3179525.00,7025.00,2025.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,9700.00,-,-,-,1849.55,-,894.20,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,9800.00,-,-,-,790.00,790.00,823.70,-,-,-,25.00,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,9300.00,-,-,-,1580.85,-,1202.95,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,9400.00,-,-,-,1734.10,-,1121.65,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,9600.00,-,-,-,1783.95,-,966.95,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,9500.00,1072.35,1075.00,1023.95,1075.00,1075.00,1075.00,3.00,7.92,79282.50,75.00,50.00,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,9100.00,-,-,-,1756.30,-,1372.45,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,9200.00,-,-,-,1667.75,-,1286.60,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,8900.00,-,-,-,1678.90,-,1549.85,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,29-Aug-2013,CE,9000.00,-,-,-,1744.45,-,1460.25,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,13100.00,-,-,-,306.90,-,61.80,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,13300.00,-,-,-,271.20,-,49.90,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,13200.00,-,-,-,284.40,-,55.55,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,13000.00,-,-,-,330.90,-,68.65,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,13400.00,-,-,-,168.00,-,44.75,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,12700.00,-,-,-,242.20,-,93.55,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,12800.00,-,-,-,221.15,-,84.50,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,12900.00,-,-,-,356.00,-,76.20,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,12600.00,-,-,-,264.35,-,103.50,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,12500.00,-,-,-,288.15,-,114.35,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,12400.00,-,-,-,313.30,-,126.20,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,12300.00,-,-,-,340.80,-,139.10,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,12100.00,-,-,-,401.50,-,168.35,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,12200.00,-,-,-,370.15,-,153.10,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,12000.00,80.00,89.00,46.00,49.45,46.20,49.45,135.00,407.09,209250.00,3575.00,2775.00,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,11800.00,-,-,-,508.00,-,222.05,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,11900.00,-,-,-,470.35,-,202.75,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,11700.00,-,-,-,547.85,-,243.25,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,11600.00,-,-,-,589.95,-,265.65,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,11500.00,151.00,151.00,92.90,95.60,92.90,95.60,24.00,69.61,60733.75,525.00,525.00,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,11400.00,135.00,135.00,135.00,135.00,135.00,135.00,1.00,2.88,3375.00,25.00,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,11300.00,-,-,-,730.40,-,343.00,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,11200.00,-,-,-,781.95,-,372.75,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,11100.00,-,-,-,835.95,-,404.50,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,11000.00,280.00,280.00,250.00,250.00,250.00,250.00,21.00,59.13,138462.50,1125.00,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,10800.00,-,-,-,1012.30,-,512.60,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,10900.00,-,-,-,951.15,-,474.35,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,10700.00,-,-,-,1075.85,-,553.05,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,10600.00,-,-,-,1141.70,-,595.90,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,10400.00,504.00,504.00,480.00,480.00,480.00,480.00,27.00,73.55,334650.00,675.00,675.00,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,10500.00,480.00,480.00,441.00,441.00,441.00,441.00,39.00,106.81,443221.25,775.00,775.00,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,10300.00,-,-,-,1353.05,-,738.80,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,10200.00,-,-,-,1427.70,-,791.30,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,10100.00,-,-,-,1504.35,-,846.30,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,10000.00,-,-,-,1582.90,-,903.75,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,9900.00,-,-,-,1663.30,-,963.70,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,9700.00,-,-,-,1829.15,-,1090.80,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,9800.00,-,-,-,1745.40,-,1026.05,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,9600.00,-,-,-,1914.40,-,1158.40,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,9300.00,-,-,-,1734.30,-,1373.40,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,9400.00,-,-,-,1865.05,-,1299.80,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,9200.00,-,-,-,1813.95,-,1449.45,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,9500.00,-,-,-,1783.30,-,1227.95,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,8900.00,-,-,-,1811.70,-,1689.30,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,9100.00,-,-,-,1895.20,-,1527.50,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,26-Sep-2013,CE,9000.00,-,-,-,1880.90,-,1607.50,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,12200.00,-,-,-,426.95,-,302.30,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,12100.00,-,-,-,452.80,-,323.15,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,12000.00,-,-,-,480.00,-,345.25,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,11700.00,-,-,-,569.70,-,419.05,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,11800.00,-,-,-,538.40,-,392.90,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,11900.00,-,-,-,508.50,-,368.65,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,11600.00,-,-,-,602.45,-,446.65,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,11500.00,-,-,-,636.75,-,475.70,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,11400.00,-,-,-,672.55,-,506.30,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,11300.00,-,-,-,709.90,-,538.45,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,11200.00,-,-,-,748.90,-,572.25,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,11100.00,-,-,-,789.50,-,607.65,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,11000.00,-,-,-,831.80,-,644.80,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,10900.00,-,-,-,875.80,-,683.70,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,10700.00,-,-,-,968.95,-,766.80,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,10800.00,-,-,-,921.50,-,724.35,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,10600.00,-,-,-,1018.15,-,811.10,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,10500.00,-,-,-,1069.15,-,857.30,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,10400.00,-,-,-,1121.90,-,905.40,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,10300.00,-,-,-,1176.50,-,955.40,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,10200.00,-,-,-,1232.85,-,1007.35,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,10100.00,-,-,-,1291.00,-,1061.20,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,10000.00,-,-,-,1350.95,-,1117.00,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,9900.00,-,-,-,1412.70,-,1174.75,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,9700.00,-,-,-,1542.00,-,1296.10,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,9600.00,-,-,-,1609.10,-,1359.65,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,9800.00,-,-,-,1476.25,-,1234.45,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,9400.00,-,-,-,1748.40,-,1492.95,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,9300.00,-,-,-,1820.20,-,1562.20,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,9200.00,-,-,-,1893.90,-,1633.25,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,9500.00,-,-,-,1677.90,-,1425.55,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,9000.00,-,-,-,2046.00,-,1780.10,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,9100.00,-,-,-,1969.20,-,1705.65,-,-,-,-,-,10331.00
BANKNIFTY,29-Jul-2013,31-Oct-2013,CE,8900.00,-,-,-,1973.55,-,1856.25,-,-,-,-,-,10331.00
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,14400.00,-,-,-,253.70,-,0.35,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,14100.00,-,-,-,323.70,-,0.70,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,13800.00,-,-,-,409.70,-,1.30,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,14000.00,-,-,-,350.60,-,0.85,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,13900.00,-,-,-,379.20,-,1.05,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,14300.00,-,-,-,275.65,-,0.45,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,14200.00,-,-,-,299.10,-,0.55,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,13600.00,-,-,-,476.30,-,2.00,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,13700.00,-,-,-,442.05,-,1.65,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,13300.00,-,-,-,591.35,-,3.75,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,13200.00,-,-,-,633.90,-,4.60,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,13400.00,-,-,-,550.90,-,3.05,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,13100.00,-,-,-,3.10,3.10,5.60,-,-,-,150.00,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,13500.00,-,-,-,512.60,-,2.50,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,13000.00,2.05,6.80,2.05,2.80,2.80,2.80,290.00,942.79,28882.50,12725.00,4150.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,12900.00,2.00,2.25,2.00,2.25,2.25,2.25,45.00,145.15,2256.25,2050.00,75.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,11400.00,64.25,64.25,38.30,40.50,40.50,40.50,3042.00,8709.54,3983752.50,65800.00,5200.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,12800.00,2.50,2.50,2.50,2.50,2.50,2.50,4.00,12.80,250.00,3325.00,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,12700.00,2.80,2.80,2.10,2.10,2.10,2.10,2.00,6.35,122.50,4050.00,-25.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,12500.00,5.00,7.00,4.20,4.75,5.10,4.75,748.00,2338.43,93306.25,32825.00,375.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,12600.00,5.00,6.00,4.00,4.30,4.30,4.30,208.00,655.49,28905.00,5500.00,5200.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,12400.00,5.00,5.00,5.00,5.00,5.00,5.00,8.00,24.81,1000.00,325.00,200.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,12300.00,12.00,12.00,6.00,6.00,6.00,6.00,10.00,30.77,1825.00,950.00,25.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,12200.00,10.00,12.90,7.30,7.30,7.30,7.30,22.00,67.15,4850.00,6350.00,-200.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,12000.00,20.00,21.00,11.10,11.90,11.70,11.90,7595.00,22813.60,2859663.75,267125.00,43175.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,12100.00,17.00,17.00,8.50,9.65,10.00,9.65,68.00,205.88,18150.00,4825.00,625.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,11900.00,16.95,20.45,13.00,13.50,13.30,13.50,375.00,1117.01,138682.50,8350.00,5025.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,11800.00,30.00,34.90,15.40,16.50,15.75,16.50,1604.00,4740.12,832100.00,28150.00,6875.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,11500.00,54.00,55.00,31.15,32.65,31.75,32.65,16995.00,49033.02,17239508.75,226150.00,34525.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,11700.00,33.90,33.95,20.00,21.30,22.00,21.30,1877.00,5501.71,1148753.75,42850.00,6600.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,11600.00,41.20,42.00,23.10,26.70,25.95,26.70,2136.00,6211.97,1756506.25,28025.00,-50.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,11100.00,116.05,124.95,75.05,78.90,79.30,78.90,3802.00,10645.08,9453052.50,47950.00,11375.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,11200.00,104.50,119.75,60.50,62.90,62.00,62.90,6314.00,17804.94,12574006.25,83350.00,18400.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,11000.00,111.40,148.00,92.70,96.80,96.00,96.80,31626.00,87918.99,94749358.75,320500.00,64225.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,11300.00,70.65,81.00,46.55,50.40,49.00,50.40,3760.00,10681.36,5936355.00,55525.00,14350.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,10900.00,182.00,207.70,113.20,118.65,117.55,118.65,4147.00,11452.66,15208246.25,122575.00,-11250.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,10800.00,204.05,218.20,138.00,148.10,145.00,148.10,11405.00,31286.56,49306042.50,108675.00,14550.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,10600.00,271.90,305.00,199.90,210.90,211.05,210.90,12333.00,33441.68,75922726.25,84750.00,18000.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,10500.00,329.80,354.00,236.80,248.95,246.00,248.95,15609.00,42108.49,113486686.25,121050.00,18450.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,10400.00,364.45,415.00,277.05,292.00,291.00,292.00,7055.00,18934.32,59132377.50,53225.00,38775.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,10700.00,232.40,263.95,168.15,176.20,173.25,176.20,9410.00,25661.75,49000273.75,142600.00,78525.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,10300.00,420.85,474.40,324.65,344.00,340.00,344.00,2584.00,6875.30,22149502.50,25175.00,23875.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,10200.00,471.85,540.00,380.00,395.40,392.00,395.40,775.00,2053.42,7717182.50,15275.00,13425.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,10100.00,505.90,581.55,447.70,447.70,447.70,447.70,9.00,23.84,111955.00,175.00,175.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,10000.00,633.00,680.00,496.60,518.50,510.90,518.50,476.00,1256.67,6666850.00,11750.00,4725.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,9800.00,718.55,718.55,718.55,718.55,718.55,718.55,2.00,5.26,35927.50,50.00,25.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,9900.00,-,-,-,672.40,672.40,657.10,-,-,-,25.00,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,9700.00,-,-,-,1849.55,-,787.45,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,9600.00,-,-,-,1783.95,-,858.15,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,9500.00,866.80,866.80,866.80,866.80,866.80,866.80,1.00,2.59,21670.00,100.00,25.00,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,9400.00,-,-,-,1734.10,-,1007.75,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,9300.00,-,-,-,1580.85,-,1087.10,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,9200.00,-,-,-,1667.75,-,1169.00,-,-,-,-,-,10209.55
BANKNIFTY,30-Jul-2013,29-Aug-2013,CE,9100.00,-,-,-,1756.30,-,1253.40,-,-,-,-,-,10209.55
