Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,22-Apr-2013,30-May-2013,CE,12100.00,510.00,610.00,510.00,610.00,610.00,610.00,45.00,142.26,613827.50,3775.00,1100.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,12000.00,569.00,737.00,569.00,700.00,737.00,700.00,567.00,1790.92,8992480.00,22575.00,75.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,11900.00,660.00,763.60,630.00,735.90,735.90,735.90,54.00,169.57,892015.00,1775.00,825.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,11800.00,825.70,888.00,750.00,888.00,888.00,888.00,90.00,283.19,1769273.75,31200.00,1300.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,11700.00,868.00,892.85,810.35,892.85,892.85,892.85,113.00,354.71,2418003.75,2875.00,2050.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,11600.00,970.00,1050.00,970.00,1050.00,1050.00,1050.00,3.00,9.46,75500.00,1000.00,50.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,11500.00,950.00,1110.00,950.00,1100.00,1110.00,1100.00,1430.00,4481.50,37024671.25,41750.00,34875.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,11400.00,1179.95,1179.95,1179.95,1179.95,1179.95,1179.95,1.00,3.14,29498.75,300.00,25.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,11300.00,1275.00,1300.00,1180.00,1300.00,1300.00,1300.00,77.00,241.40,2387998.75,6275.00,-525.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,11200.00,1301.95,1301.95,1301.95,1301.95,1301.95,1301.95,1.00,3.13,32548.75,4500.00,25.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,10800.00,-,-,-,1000.00,1000.00,1895.20,-,-,-,125.00,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,10900.00,1599.00,1599.00,1599.00,1599.00,1599.00,1599.00,1.00,3.12,39975.00,-,-25.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,11100.00,-,-,-,1250.00,1250.00,1618.55,-,-,-,825.00,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,11000.00,1500.00,1580.00,1474.00,1579.40,1574.00,1579.40,173.00,541.37,6562138.75,13225.00,-1850.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,10600.00,1946.45,1946.45,1946.45,1946.45,1946.45,1946.45,1.00,3.14,48661.25,50.00,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,10700.00,-,-,-,1200.50,-,1989.65,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,10400.00,-,-,-,674.75,674.75,2277.70,-,-,-,100.00,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,10500.00,-,-,-,828.00,828.00,2181.00,-,-,-,25.00,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,10100.00,-,-,-,1688.05,-,2570.45,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,10300.00,-,-,-,1517.95,-,2374.90,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,10200.00,-,-,-,886.50,886.50,2472.50,-,-,-,100.00,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,10000.00,2400.00,2480.00,2400.00,2440.00,2440.00,2440.00,20.00,62.26,1226375.00,500.00,500.00,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,9900.00,-,-,-,1864.30,-,2767.15,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,9800.00,-,-,-,1697.30,-,2865.75,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,30-May-2013,CE,9700.00,-,-,-,1785.40,-,2964.50,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,9500.00,-,-,-,1855.50,-,3229.00,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,9600.00,-,-,-,1766.25,-,3131.85,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,9400.00,-,-,-,1825.05,-,3326.45,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,9300.00,-,-,-,1831.65,-,3424.05,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,13900.00,-,-,-,167.25,-,251.85,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,13600.00,-,-,-,143.45,-,328.00,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,13700.00,-,-,-,204.65,-,300.55,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,13800.00,-,-,-,185.15,-,275.55,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,13500.00,-,-,-,148.50,-,357.45,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,13300.00,-,-,-,183.80,-,422.40,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,13200.00,-,-,-,203.90,-,458.10,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,13400.00,-,-,-,165.35,-,388.85,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,13100.00,-,-,-,141.00,-,496.05,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,13000.00,258.00,258.00,258.00,258.00,258.00,258.00,40.00,132.58,258000.00,1000.00,1000.00,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,12900.00,-,-,-,170.05,-,578.85,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,12800.00,-,-,-,189.05,-,623.80,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,12500.00,-,-,-,256.55,-,773.25,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,12700.00,-,-,-,210.20,-,671.15,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,12400.00,-,-,-,283.15,-,827.95,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,12600.00,-,-,-,232.65,-,721.00,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,12300.00,-,-,-,311.80,-,885.15,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,12200.00,-,-,-,342.75,-,944.80,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,12100.00,-,-,-,376.00,-,1006.85,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,12000.00,710.00,710.00,710.00,710.00,710.00,710.00,1.00,3.18,17750.00,1450.00,25.00,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,11900.00,-,-,-,449.80,-,1138.10,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,11800.00,-,-,-,490.50,-,1207.75,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,11700.00,-,-,-,533.75,-,1279.25,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,11600.00,-,-,-,579.75,-,1352.35,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,11500.00,-,-,-,628.40,-,1428.00,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,11300.00,-,-,-,733.90,-,1585.15,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,11400.00,-,-,-,679.80,-,1505.60,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,11200.00,-,-,-,790.70,-,1666.50,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,11100.00,-,-,-,850.25,-,1749.60,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,10900.00,-,-,-,977.30,-,1920.45,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,10800.00,-,-,-,1044.70,-,2008.00,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,11000.00,-,-,-,912.45,-,1834.25,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,10700.00,-,-,-,1115.25,-,2096.90,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,10600.00,-,-,-,1187.30,-,2186.95,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,10500.00,-,-,-,1262.00,-,2278.10,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,10400.00,-,-,-,1338.95,-,2370.20,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,10200.00,-,-,-,1499.00,-,2557.00,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,10100.00,-,-,-,1581.95,-,2651.50,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,10000.00,-,-,-,1666.55,-,2746.60,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,10300.00,-,-,-,1418.00,-,2463.20,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,9900.00,-,-,-,1752.80,-,2842.30,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,9800.00,-,-,-,1840.55,-,2938.40,-,-,-,-,-,12576.20
BANKNIFTY,22-Apr-2013,27-Jun-2013,CE,9700.00,-,-,-,1876.30,-,3034.95,-,-,-,-,-,12576.20
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,14300.00,-,-,-,35.20,-,-,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,14100.00,-,-,-,53.40,-,-,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,14200.00,-,-,-,43.45,-,-,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,13800.00,-,-,-,95.30,-,-,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,13700.00,-,-,-,114.20,-,-,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,14000.00,-,-,-,65.15,-,-,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,13900.00,-,-,-,79.05,-,-,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,13500.00,-,-,-,91.00,91.00,0.05,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,13600.00,-,-,-,136.45,-,0.05,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,13400.00,-,-,-,189.20,-,0.10,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,13100.00,16.95,16.95,0.05,2.20,0.75,2.20,4428.00,14504.37,267128.75,22725.00,11725.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,13300.00,-,-,-,221.30,-,0.30,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,13200.00,3.00,3.00,0.65,0.80,0.70,0.80,588.00,1940.65,24810.00,10650.00,6850.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,13000.00,10.60,16.00,2.50,4.40,3.05,4.40,14882.00,48384.32,1782032.50,121725.00,25100.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,12800.00,46.60,50.00,7.30,18.05,12.30,18.05,25087.00,80377.57,9916577.50,152350.00,51625.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,12900.00,33.70,33.70,3.70,9.25,6.00,9.25,15728.00,50755.63,3283183.75,123950.00,36550.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,12700.00,68.55,68.55,13.10,35.55,27.60,35.55,45749.00,145572.74,31966607.50,286950.00,183075.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,12600.00,117.00,144.30,29.05,74.05,62.00,74.05,54216.00,171557.70,77730472.50,143200.00,-17850.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,12500.00,170.05,170.05,52.00,126.30,114.90,126.30,55523.00,174750.57,124119678.75,176825.00,76450.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,12400.00,209.00,225.05,82.55,203.65,183.00,203.65,23496.00,73581.48,74387990.00,103550.00,65150.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,12200.00,360.00,385.00,195.00,355.70,335.55,355.70,1933.00,6028.59,13293823.75,31550.00,-21825.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,12300.00,275.00,300.00,131.35,273.05,255.00,273.05,2477.00,7737.73,12095885.00,35075.00,-10600.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,12100.00,450.15,464.00,275.05,443.65,432.00,443.65,1078.00,3356.93,9597665.00,26800.00,-17475.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,12000.00,557.90,575.00,360.50,541.95,532.05,541.95,1542.00,4803.11,17711268.75,116275.00,-17625.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,11800.00,840.00,840.00,552.20,744.65,742.60,744.65,1706.00,5300.88,26817662.50,47925.00,-27250.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,11700.00,820.00,886.95,655.00,857.10,841.10,857.10,2136.00,6642.71,39491380.00,61425.00,-19475.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,11900.00,665.50,669.00,466.00,645.45,634.45,645.45,638.00,1984.32,8627433.75,40900.00,-13350.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,11600.00,891.70,963.60,742.00,954.60,928.00,954.60,852.00,2651.17,18037126.25,60750.00,-14675.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,11400.00,1129.00,1180.90,940.00,1154.75,1130.00,1154.75,258.00,802.41,6710720.00,16925.00,-4625.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,11500.00,1022.25,1075.95,840.10,1046.65,1031.90,1046.65,657.00,2040.85,15197058.75,66600.00,-13200.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,11200.00,1286.50,1372.20,1147.00,1339.65,1330.00,1339.65,83.00,258.25,2585077.50,35575.00,-1200.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,11300.00,1165.80,1278.30,1046.00,1253.00,1232.00,1253.00,176.00,547.02,4982301.25,16325.00,-2900.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,11100.00,1402.00,1474.95,1242.00,1468.95,1474.95,1468.95,148.00,461.04,5033567.50,19550.00,-1725.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,11000.00,1490.00,1570.00,1354.00,1556.45,1531.70,1556.45,207.00,643.45,7419633.75,29975.00,-4150.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,10900.00,1570.50,1575.00,1491.40,1491.40,1491.40,1491.40,26.00,80.95,1010130.00,8450.00,-575.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,10800.00,1744.15,1744.15,1740.05,1742.80,1740.05,1742.80,3.00,9.41,130708.75,1025.00,-25.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,10700.00,-,-,-,1457.00,1457.00,1848.35,-,-,-,275.00,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,10600.00,-,-,-,950.00,950.00,1948.30,-,-,-,25.00,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,10500.00,1969.80,2060.00,1840.00,2026.75,2020.00,2026.75,38.00,118.27,1851506.25,7600.00,-700.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,10400.00,2160.00,2175.00,2160.00,2166.70,2175.00,2166.70,3.00,9.43,162500.00,150.00,-75.00,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,10300.00,-,-,-,1433.25,1433.25,2248.15,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,10200.00,-,-,-,1799.05,-,2348.10,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,10100.00,-,-,-,1563.15,-,2448.05,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,10000.00,-,-,-,1607.50,1607.50,2548.00,-,-,-,50.00,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,9800.00,-,-,-,1564.70,-,2747.90,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,9900.00,-,-,-,1749.05,-,2647.95,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,9700.00,-,-,-,1659.50,-,2847.90,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,9600.00,-,-,-,1733.80,-,2947.85,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,9500.00,2929.90,2929.90,2929.90,2929.90,2929.90,2929.90,5.00,15.54,366237.50,200.00,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,9400.00,-,-,-,1649.30,-,3147.75,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,25-Apr-2013,CE,9300.00,-,-,-,1663.75,-,3247.70,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,14100.00,-,-,-,88.40,-,72.10,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,14200.00,-,-,-,76.60,-,61.80,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,14000.00,-,-,-,101.70,-,83.85,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,13800.00,-,-,-,140.05,-,112.30,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,13700.00,19.50,20.00,19.50,20.00,20.00,20.00,4.00,13.72,1987.50,125.00,25.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,13900.00,-,-,-,65.95,-,97.20,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,13400.00,-,-,-,139.65,-,193.75,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,13300.00,75.00,75.00,75.00,75.00,75.00,75.00,40.00,133.75,75000.00,1000.00,1000.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,13600.00,-,-,-,121.95,-,148.40,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,13500.00,84.00,85.00,44.00,63.20,64.00,63.20,134.00,454.09,184355.00,2100.00,2075.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,13200.00,87.60,124.95,70.00,104.30,107.80,104.30,9.00,29.90,20006.25,75.00,75.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,13000.00,180.00,180.00,105.25,161.10,160.00,161.10,1501.00,4930.32,5206530.00,22675.00,12700.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,13100.00,100.50,100.50,100.50,100.50,100.50,100.50,1.00,3.30,2512.50,50.00,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,12900.00,159.30,190.00,133.25,190.00,190.00,190.00,32.00,104.37,116800.00,1325.00,700.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,12800.00,200.15,232.00,158.00,226.20,220.00,226.20,123.00,399.28,568355.00,13700.00,1400.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,12700.00,238.00,287.90,193.00,273.15,258.40,273.15,169.00,546.16,958397.50,6875.00,2200.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,12500.00,359.00,380.00,262.15,365.15,352.60,365.15,1401.00,4488.33,11020463.75,34050.00,1900.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,12600.00,286.00,328.25,220.00,311.45,305.00,311.45,222.00,714.08,1478458.75,5900.00,1625.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,12400.00,339.15,425.65,312.70,419.25,405.05,419.25,971.00,3098.40,8830411.25,14300.00,13975.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,12300.00,430.00,489.00,370.00,486.40,489.00,486.40,423.00,1346.91,4618462.50,10375.00,8925.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,12100.00,495.00,550.00,495.00,550.00,550.00,550.00,198.00,625.60,2664860.00,8725.00,4950.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,12000.00,650.00,723.70,536.15,676.40,677.50,676.40,511.00,1613.00,7999568.75,29975.00,7400.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,12200.00,485.00,560.00,420.00,548.55,525.00,548.55,454.00,1440.32,5561602.50,20775.00,9300.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,11900.00,669.80,755.00,640.00,755.00,755.00,755.00,6.00,18.85,100035.00,1925.00,150.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,11700.00,850.00,850.00,765.00,830.00,830.00,830.00,1376.00,4302.52,27771818.75,36475.00,33600.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,11600.00,885.35,963.90,881.65,940.25,963.90,940.25,27.00,84.35,604887.50,1675.00,675.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,11800.00,745.00,860.00,675.00,820.90,860.00,820.90,1002.00,3136.56,18065838.75,54850.00,23650.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,11400.00,1100.00,1160.00,1050.00,1156.00,1160.00,1156.00,11.00,34.36,300525.00,575.00,275.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,11500.00,1050.00,1098.60,935.65,1081.65,1070.05,1081.65,305.00,953.70,7682257.50,48425.00,6675.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,11300.00,1190.00,1300.00,1190.00,1300.00,1300.00,1300.00,20.00,62.51,600660.00,5925.00,-350.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,11100.00,-,-,-,1250.00,1250.00,1578.40,-,-,-,825.00,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,11200.00,1200.00,1300.00,1200.00,1300.00,1300.00,1300.00,2.00,6.22,62500.00,4525.00,25.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,11000.00,1500.00,1600.00,1400.00,1584.60,1600.00,1584.60,57.00,178.32,2157005.00,13075.00,-150.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,10900.00,-,-,-,1599.00,1599.00,1762.70,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,10700.00,-,-,-,1200.50,-,1951.55,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,10800.00,-,-,-,1000.00,1000.00,1856.60,-,-,-,125.00,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,10600.00,-,-,-,1946.45,1946.45,2047.30,-,-,-,50.00,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,10500.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1.00,3.10,47500.00,50.00,25.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,10400.00,-,-,-,674.75,674.75,2240.75,-,-,-,100.00,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,10300.00,-,-,-,1517.95,-,2338.25,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,10200.00,-,-,-,886.50,886.50,2436.15,-,-,-,100.00,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,10000.00,2400.00,2413.00,2400.00,2413.00,2413.00,2413.00,2.00,6.20,120325.00,550.00,50.00,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,9900.00,-,-,-,1864.30,-,2731.35,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,10100.00,-,-,-,1688.05,-,2534.30,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,9800.00,-,-,-,1697.30,-,2830.10,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,9700.00,-,-,-,1785.40,-,2928.95,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,9600.00,-,-,-,1849.75,-,3027.90,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,9500.00,-,-,-,1814.75,-,3126.90,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,9400.00,-,-,-,1743.45,-,3225.95,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,30-May-2013,CE,9300.00,-,-,-,1753.35,-,3325.00,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,27-Jun-2013,CE,14200.00,-,-,-,190.05,-,165.40,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,27-Jun-2013,CE,14100.00,-,-,-,208.95,-,182.90,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,27-Jun-2013,CE,14000.00,-,-,-,229.90,-,202.00,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,27-Jun-2013,CE,13800.00,-,-,-,185.15,-,245.45,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,27-Jun-2013,CE,13700.00,-,-,-,204.65,-,269.00,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,27-Jun-2013,CE,13900.00,-,-,-,167.25,-,223.15,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,27-Jun-2013,CE,13600.00,-,-,-,143.45,-,295.15,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,27-Jun-2013,CE,13400.00,-,-,-,165.35,-,353.40,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,27-Jun-2013,CE,13300.00,-,-,-,183.80,-,385.70,-,-,-,-,-,12543.40
BANKNIFTY,23-Apr-2013,27-Jun-2013,CE,13500.00,-,-,-,148.50,-,323.25,-,-,-,-,-,12543.40
